MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 18:01:31.247),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,15290,276.71411,479079527923,0.52124,1.10353,276.47461,0.23950,450,1,0.52762,0.86625,1,0.64297,0.77083,0, ,0,NOTRIAL,0.44605,0.29668,10.22906,0.52922,1,0.64999,0.27319,9.35097,0.52922,1,0,0.00000,33,3.48051,1,3.13821,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,154.36693,189.74237,0,
0,NewMedia0,15320,277.20142,479084400908,0.52669,0.93643,276.77759,0.42383,451,1,0.52111,1.16860,1,0.59805,0.43125,0, ,0,NOTRIAL,0.44634,0.29861,12.28607,0.30545,1,0.64997,0.27503,10.46386,0.26224,1,0,0.00000,33,3.19197,1,3.00335,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,241.02818,86.68156,0,
0,NewMedia0,15354,277.74854,479089871040,0.52746,1.21169,277.26318,0.48535,452,1,0.54096,1.25672,0,0.57891,0.47708,0, ,0,NOTRIAL,0.45218,0.29635,8.63973,0.17324,0,0.65597,0.27371,7.88631,0.17324,0,713,0.00000,32,3.57283,0,2.70629,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,396.37918,270.28491,0,
0,NewMedia0,15403,278.54102,479097797514,0.55171,1.20132,278.10474,0.43628,453,1,0.58830,1.10234,1,0.44727,0.49375,0, ,0,NOTRIAL,0.44139,0.30014,9.31568,0.15881,1,0.64561,0.27531,6.81454,0.15881,0,0,0.00000,32,2.98103,1,2.62917,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.85076,13.52487,0,
0,NewMedia0,15410,278.65430,479098928536,0.58200,1.13159,278.55737,0.09692,454,1,0.59042,1.14017,0,0.41719,0.49375,0, ,0,NOTRIAL,0.44166,0.30203,10.12084,0.15881,0,0.64561,0.27531,6.81454,0.15881,0,714,0.00000,32,3.07238,0,2.62917,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,126.86700,52.32297,0,
0,NewMedia0,15416,278.75146,479099900720,0.58416,1.10456,278.67261,0.07886,455,1,0.58189,1.09568,0,0.41445,0.49236,0, ,0,NOTRIAL,0.44010,0.29982,9.14276,0.15881,0,0.64561,0.27531,6.81454,0.15881,0,0,0.00000,33,3.05541,0,2.62917,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.31401,81.91468,0,
0,NewMedia0,15438,279.10718,479103459104,0.48877,1.30238,278.86426,0.24292,456,1,0.53845,1.27628,1,0.68828,0.48194,0, ,0,NOTRIAL,0.44898,0.30010,9.46127,0.15881,1,0.65265,0.27657,8.85263,0.15881,1,0,0.00000,32,3.07687,1,2.69922,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,375.20450,229.39500,0,
0,NewMedia0,15503,280.15869,479113972410,0.53713,1.22352,279.12305,1.03564,457,1,0.50962,1.22550,1,0.65742,0.48889,0, ,0,NOTRIAL,0.44135,0.29952,10.59424,0.15881,1,0.64513,0.27490,9.86698,0.15881,1,0,0.00000,31,3.36287,1,2.74540,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,167.99490,42.52893,0,
0,NewMedia0,15524,280.63062,479118693362,0.54186,1.20045,280.17456,0.45605,458,1,0.62423,1.11635,1,0.64102,0.48611,0, ,0,NOTRIAL,0.44930,0.29961,9.58824,0.15881,1,0.65311,0.27536,6.77471,0.15881,0,0,0.14203,32,3.27239,1,2.41200,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,35.35897,69.97343,0,
0,NewMedia0,15531,280.74097,479119797056,0.61507,1.13049,280.66064,0.08032,459,1,0.63291,1.14071,0,0.64102,0.48611,0, ,0,NOTRIAL,0.45008,0.30051,10.45318,0.15881,0,0.65311,0.27536,6.77471,0.15881,0,0,0.00000,32,3.02925,0,2.41200,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,212.77771,28.25934,0,
0,NewMedia0,15604,281.95483,479131934099,0.53502,1.21211,280.80542,1.14941,460,1,0.58737,1.13093,1,0.64102,0.48611,0, ,0,1,0.44007,0.30538,9.35023,0.17645,1,0.64985,0.27396,7.88897,0.17645,0,0,0.00000,31,2.73426,1,3.04681,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.24028,209.83569,0,
0,NewMedia0,15615,282.20312,479134417850,0.58348,1.15512,281.97339,0.22974,461,1,0.59370,1.15890,0,0.64102,0.48611,0, ,0,1,0.43812,0.30705,7.79442,0.19445,0,0.64985,0.27396,7.88897,0.19445,0,716,0.00000,31,2.05199,0,3.04681,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,148.74496,33.48513,0,
0,NewMedia0,16081,289.84692,479210856442,0.51812,1.21018,289.17285,0.67407,462,1,0.48763,1.22563,1,0.59062,0.50764,0, ,0,1.1,0.43410,0.30273,10.23456,0.17645,1,0.63723,0.27633,8.22839,0.17645,1,0,0.00000,29,2.85494,1,2.57458,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,185.15627,205.35426,0,
0,NewMedia0,16101,290.17212,479214107848,0.51068,1.20104,289.86304,0.30908,463,1,0.59409,1.09677,1,0.50781,0.47014,0, ,0,1.1,0.43232,0.30303,7.82909,0.17645,1,0.63684,0.27668,7.66366,0.17645,0,0,0.00000,29,2.81572,1,2.35668,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.15153,145.35437,0,
0,NewMedia0,16156,291.09277,479223313136,0.59150,1.10471,290.18677,0.90601,464,1,0.56922,1.06075,0,0.51641,0.50139,0, ,0,1.1,0.44701,0.29800,5.95792,0.17645,0,0.63684,0.27668,7.66366,0.17645,0,717,0.00000,28,2.52473,0,2.35668,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.09679,33.83983,0,
0,NewMedia0,16195,291.72314,479229617003,0.55365,1.22009,291.60181,0.12134,465,1,0.55591,1.20778,0,0.52266,0.50903,0, ,0,1.1,0.44916,0.29954,7.05326,0.17645,0,0.65288,0.27576,6.67582,0.17645,0,0,0.00000,29,3.14204,0,2.25017,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,192.33766,239.74957,0,
0,NewMedia0,16218,292.09717,479233359155,0.50421,1.29151,291.88477,0.21240,466,1,0.46046,1.36559,1,0.52266,0.50972,0,SPACE,2,NOTRIAL,0.45182,0.29942,7.24561,0.17645,0,0.65371,0.27761,8.23780,0.17645,1,0,0.00000,29,2.97431,0,2.74298,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,163.08308,219.09645,0,
0,NewMedia0,16263,292.85596,479240945227,0.54952,1.17899,292.16016,0.69580,467,1,0.63528,1.05357,1,0.62500,0.25625,0, ,0,NOTRIAL,0.44979,0.29531,9.92072,0.17645,1,0.65186,0.27303,6.60313,0.17645,0,0,0.00000,29,3.33923,1,2.31762,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,199.26831,54.40178,0,
0,NewMedia0,16284,293.21143,479244500628,0.61111,1.10589,293.03223,0.17920,468,1,0.62087,1.07363,0,0.62578,0.27847,0, ,0,NOTRIAL,0.44695,0.30128,6.64237,0.17645,0,0.64972,0.27742,7.96363,0.17645,0,0,0.00000,29,2.73177,0,2.76301,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,189.57957,33.72789,0,
0,NewMedia0,16315,293.79346,479250320821,0.64878,1.10616,293.46997,0.32349,469,1,0.54899,1.19202,1,0.62578,0.47708,0, ,0,NOTRIAL,0.44698,0.30084,8.56866,0.17645,1,0.65101,0.27603,7.97067,0.17645,1,0,0.00000,29,2.99080,1,2.64847,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.43597,359.76901,0,
0,NewMedia0,16334,294.10669,479253454227,0.54009,1.22150,293.80957,0.29712,470,1,0.47373,1.29190,0,0.62656,0.47778,0, ,0,NOTRIAL,0.44783,0.30156,7.05903,0.17645,0,0.64892,0.28183,7.50097,0.17645,0,719,0.00000,29,2.85045,0,2.35848,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,324.04739,210.83365,0,
0,NewMedia0,16387,294.97778,479262163416,0.66897,1.12798,294.45654,0.52124,471,1,0.71120,1.10186,0,0.63281,0.75625,0, ,0,FIX_CROS,0.65206,0.28092,7.40889,0.17645,0,0.64892,0.28183,7.50097,0.17645,0,720,0.00000,30,2.36840,0,2.35848,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,356.35843,22.20385,0,
0,NewMedia0,16424,295.57300,479268117003,0.56280,1.15594,295.33423,0.23877,472,1,0.60241,1.10177,1,0.63281,0.47431,0, ,0,FIX_CROS,0.44454,0.30170,8.32646,0.17645,1,0.64920,0.27550,8.00577,0.17645,0,0,0.00000,31,2.85008,1,2.58820,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,274.76126,188.42627,0,
0,NewMedia0,16450,296.04199,479272806113,0.58541,1.11130,295.58936,0.45264,473,1,0.51422,1.18655,1,0.63320,0.45833,0, ,0,1.2,0.44181,0.29949,9.59938,0.17645,1,0.64555,0.27439,8.51142,0.17645,1,0,0.00000,31,3.02224,1,2.81861,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.50107,47.99893,0,
0,NewMedia0,16466,296.30054,479275392995,0.56074,1.12590,296.05811,0.24243,474,1,0.58265,1.10174,1,0.63320,0.45833,0, ,0,1.2,0.44056,0.30289,7.85134,0.17645,1,0.64464,0.27649,10.12764,0.17645,0,0,0.00000,31,2.88540,1,2.61481,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,66.56274,198.41232,0,
0,NewMedia0,16496,296.81567,479280542819,0.59764,1.10056,296.31860,0.49707,475,1,0.61783,1.09529,0,0.63320,0.45833,0, ,0,1.2,0.44629,0.30256,7.51628,0.17645,0,0.64464,0.27649,10.12764,0.17645,0,0,0.00000,31,2.47533,0,2.61481,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.26672,21.12065,0,
0,NewMedia0,16524,297.27417,479285128457,0.42109,1.33610,297.01270,0.26147,476,1,0.42271,1.34317,0,0.63320,0.45833,0, ,0,1.2,0.44629,0.30256,7.51628,0.17645,0,0.44725,0.30286,8.26960,0.17645,0,0,0.00000,32,2.47533,0,2.39687,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,565.08099,216.88628,0,
0,NewMedia0,16557,297.88550,479291242014,0.39253,1.36940,297.32007,0.56543,477,1,0.38572,1.39879,0,0.63320,0.45833,0, ,0,NOTRIAL,0.44629,0.30256,7.51628,0.17645,0,0.43958,0.30254,8.68407,0.17645,0,0,0.00000,32,2.47533,0,2.72392,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.43575,213.25908,0,
0,NewMedia0,16610,298.74463,479299832424,0.54912,1.17716,298.00049,0.74414,478,1,0.54878,1.21496,1,0.64609,0.44583,0, ,0,NOTRIAL,0.44720,0.30188,9.28711,0.17645,1,0.65108,0.27721,8.48896,0.17645,1,0,0.00000,31,2.79386,1,2.53290,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,487.16473,34.62745,0,
0,NewMedia0,16636,299.19922,479304379700,0.53320,1.23021,298.75977,0.43945,479,1,0.46851,1.39143,1,0.64102,0.69514,0, ,0,NOTRIAL,0.44836,0.29974,7.35702,0.17645,0,0.65277,0.28056,6.90167,0.17645,1,0,0.00000,31,2.89289,0,2.49354,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.58345,241.92003,0,
0,NewMedia0,16668,299.71460,479309532865,0.46912,1.36220,299.26050,0.45410,480,1,0.53831,1.19869,1,0.63672,0.69861,0, ,0,NOTRIAL,0.44472,0.30109,8.47732,0.17645,1,0.64976,0.27639,6.84115,0.17645,1,0,0.00000,31,3.28810,1,2.39786,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,251.06911,229.20265,0,
0,NewMedia0,16692,300.10181,479313405685,0.61625,1.09930,299.77979,0.32202,481,1,0.61471,1.08621,0,0.59141,0.55347,0, ,0,NOTRIAL,0.44408,0.30246,8.23493,0.17645,0,0.64955,0.27715,7.56984,0.17645,0,722,0.00000,31,2.59122,0,2.61910,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,534.02911,45.14590,0,
0,NewMedia0,16737,300.82959,479320682047,0.50780,1.26454,300.60815,0.22144,482,1,0.46624,1.32427,1,0.62656,0.50347,0, ,0,NOTRIAL,0.44656,0.30256,7.19583,0.15881,0,0.65063,0.27729,6.62942,0.15881,1,0,0.00000,32,2.77358,0,2.07457,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,365.64673,220.59834,0,
0,NewMedia0,16757,301.19897,479324376866,0.50016,1.27056,300.84619,0.35278,483,1,0.60713,1.09081,0,0.62656,0.50347,0, ,0,NOTRIAL,0.44071,0.30347,7.15240,0.15881,0,0.64567,0.27784,5.97328,0.15881,0,723,0.00000,31,2.74693,0,2.67511,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.39356,203.90446,0,
0,NewMedia0,16776,301.53613,479327747741,0.61037,1.10728,301.34106,0.19507,484,1,0.61363,1.12304,0,0.62656,0.50347,0, ,0,21,0.44125,0.30203,7.10431,0.15881,0,0.64567,0.27784,5.97328,0.15881,0,0,0.00000,32,2.87486,0,2.67511,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,367.26627,39.80659,0,
0,NewMedia0,16797,301.86475,479331035005,0.57453,1.16030,301.64795,0.21680,485,1,0.58117,1.15090,1,0.62656,0.50347,0, ,0,21,0.43596,0.30745,7.74025,0.15881,1,0.64640,0.27550,7.82270,0.15881,0,0,0.00000,32,2.66656,1,2.45827,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.36180,219.76509,0,
0,NewMedia0,16813,302.12354,479333622763,0.56360,1.13536,301.88062,0.24292,486,1,0.56504,1.11898,0,0.62656,0.50347,0, ,0,21,0.43726,0.30756,5.84016,0.19849,0,0.64640,0.27550,7.82270,0.19849,0,724,0.00000,31,2.46167,0,2.45827,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.52705,127.92272,0,
0,NewMedia0,16864,302.94995,479341885396,0.67429,1.12069,302.86743,0.08252,487,1,0.66759,1.12855,0,0.62656,0.50347,0, ,0,21,0.65096,0.28275,7.67766,0.19849,0,0.64640,0.27550,7.82270,0.19849,0,0,0.00000,32,2.45944,0,2.45827,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,284.15265,4.26350,0,
0,NewMedia0,16892,303.43433,479346730761,0.54844,1.14577,303.11011,0.32422,488,1,0.60722,1.07555,1,0.61797,0.50486,0, ,0,21,0.44478,0.30012,10.47876,0.19849,1,0.64807,0.27596,8.03830,0.19849,0,0,0.00000,32,2.78710,1,2.60916,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,324.19391,186.39601,0,
0,NewMedia0,16908,303.74097,479349796818,0.54940,1.13641,303.44995,0.29102,489,1,0.52938,1.14237,1,0.61797,0.50486,0, ,0,21,0.44301,0.29925,8.30931,0.19849,1,0.64693,0.27385,7.16319,0.19849,1,0,0.00000,31,3.03483,1,2.39430,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.70048,79.66666,0,
0,NewMedia0,16948,304.38892,479356274759,0.51808,1.17714,303.75708,0.63184,490,1,0.44827,1.22140,1,0.61250,0.50694,0, ,0,21,0.44321,0.30438,9.98514,0.19849,0,0.64946,0.28196,6.92650,0.19849,1,0,0.00000,31,3.31104,0,2.50180,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.34102,216.18553,0,
0,NewMedia0,16976,304.84473,479360833505,0.47335,1.33710,304.45386,0.39087,491,1,0.52432,1.16093,1,0.61250,0.50694,0, ,0,21,0.44101,0.30255,9.41059,0.19849,1,0.64421,0.27631,7.92904,0.19849,1,0,0.00000,31,3.08488,1,2.90291,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,257.23520,243.56693,0,
0,NewMedia0,17010,305.39136,479366299380,0.52649,1.17236,304.91504,0.47632,492,1,0.59292,1.04722,1,0.61250,0.50694,0, ,0,21,0.44030,0.30089,7.63669,0.19849,1,0.64394,0.27731,7.92977,0.19849,0,0,0.00000,31,3.01605,1,2.54519,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,273.46381,60.16766,0,
0,NewMedia0,17032,305.74829,479369869980,0.59062,1.06825,305.55298,0.19531,493,1,0.58803,1.07368,0,0.61250,0.50694,0, ,0,21,0.44062,0.30153,9.29001,0.19849,0,0.64394,0.27731,7.92977,0.19849,0,0,0.00000,31,2.68403,0,2.54519,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,222.32469,42.40153,0,
0,NewMedia0,17057,306.18848,479374271959,0.55487,1.13210,305.87085,0.31763,494,1,0.56479,1.12935,1,0.61250,0.50694,0, ,0,21,0.43697,0.30853,8.95168,0.19849,1,0.64686,0.27485,5.99999,0.19849,0,0,0.00000,31,2.93520,1,2.44794,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,129.72897,225.13248,0,
0,NewMedia0,17081,306.57178,479378104881,0.56406,1.13956,306.19946,0.37231,495,1,0.56129,1.20528,0,0.61250,0.50694,0, ,0,21,0.44368,0.29935,8.51285,0.19849,0,0.64686,0.27485,5.99999,0.19849,0,726,0.00000,30,2.87264,0,2.44794,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.86279,335.45786,0,
0,NewMedia0,17116,307.17407,479384127070,0.53370,1.16645,306.68457,0.48950,496,1,0.59328,1.08383,1,0.61250,0.50694,0, ,0,21,0.44096,0.30171,10.82671,0.19849,1,0.64479,0.27562,7.67743,0.19849,0,0,0.00000,31,2.82554,1,2.72511,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.83317,206.48289,0,
0,NewMedia0,17133,307.44653,479386850963,0.53779,1.15191,307.18652,0.26001,497,1,0.51604,1.17871,1,0.61250,0.50694,0, ,0,21,0.44081,0.30196,10.17546,0.19849,1,0.64463,0.27616,9.19304,0.19849,1,0,0.00000,31,3.09755,1,2.58776,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.40971,63.43134,0,
0,NewMedia0,17166,308.05908,479392976706,0.52363,1.17911,307.46094,0.59814,498,1,0.52715,1.17619,0,0.61250,0.50694,0, ,0,21,0.44040,0.30358,10.47328,0.19849,0,0.64388,0.27744,9.33672,0.19849,0,727,0.00000,30,3.25644,0,2.72229,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.36822,227.21617,0,
0,NewMedia0,17194,308.59766,479398362509,0.56048,1.17049,308.26147,0.33618,499,1,0.61194,1.13128,0,0.61250,0.50694,0, ,0,21,0.43592,0.31042,9.11149,0.19849,0,0.64153,0.27968,6.06861,0.19849,0,0,0.00000,31,2.43739,0,2.08800,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.14909,7.49599,0,
0,NewMedia0,17265,309.79272,479410313701,0.53178,1.19035,309.02979,0.76294,500,1,0.61025,1.15318,1,0.61250,0.50694,0, ,0,FIX_CROS,0.45342,0.30173,11.19540,0.19849,1,0.65728,0.27679,11.18295,0.19849,1,0,0.00000,31,3.09314,1,3.05992,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.84172,201.26816,0,
0,NewMedia0,17283,310.11475,479413533743,0.55998,1.18419,309.81372,0.30103,501,1,0.52260,1.21412,1,0.61250,0.50694,0, ,0,FIX_CROS,0.44084,0.30454,11.02341,0.19849,1,0.64524,0.27840,10.47324,0.19849,1,0,0.00000,31,3.81378,1,3.64157,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.73483,7.00503,0,
0,NewMedia0,17297,310.34253,479415810892,0.62371,1.17292,310.12988,0.21265,502,1,0.66051,1.16908,1,0.61250,0.50694,0, ,0,21.1,0.45900,0.30419,11.24013,0.19849,1,0.66332,0.27970,12.42534,0.19849,1,0,0.00000,30,2.90851,1,3.24137,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,163.95398,5.68069,0,
0,NewMedia0,17312,310.58496,479418236262,0.61734,1.16395,310.35620,0.22876,503,1,0.54449,1.17630,1,0.61250,0.50694,0, ,0,21.1,0.44349,0.30305,8.76529,0.19849,1,0.64749,0.27685,9.85044,0.19849,1,0,0.00000,30,3.71431,1,3.12575,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.80298,141.61705,0,
0,NewMedia0,17330,310.89331,479421318983,0.49908,1.18942,310.60303,0.29028,504,1,0.46484,1.19549,1,0.61250,0.50694,0, ,0,21.1,0.42974,0.30274,11.66747,0.19849,1,0.63303,0.27569,11.78806,0.19849,1,0,0.00000,30,3.34864,1,2.90960,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,304.95929,186.90758,0,
0,NewMedia0,17371,311.63599,479428747165,0.47272,1.17428,310.91016,0.72583,505,1,0.49257,1.19423,1,0.56836,0.76389,0, ,0,21.1,0.43762,0.29982,11.74073,0.21653,1,0.63970,0.27179,9.39246,0.21653,1,0,0.00000,30,3.23127,1,3.03294,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.91592,162.09572,0,
0,NewMedia0,17388,311.95752,479431961873,0.54950,1.16894,311.66943,0.28809,506,1,0.64176,1.05754,1,0.56836,0.76389,0, ,0,21.1,0.40015,0.31891,12.13871,0.21653,1,0.60529,0.27635,11.48388,0.21653,0,0,0.00000,30,3.96281,1,4.32203,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,196.70714,2.24038,0,
0,NewMedia0,17404,312.21704,479434558014,0.56683,1.11261,311.98096,0.23608,507,1,0.50845,1.18859,1,0.56836,0.76389,0, ,0,21.1,0.37586,0.32915,11.81978,0.21653,1,0.57471,0.27366,11.62668,0.21653,1,0,0.00000,30,3.18203,1,3.09743,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,92.45492,61.32422,0,
0,NewMedia0,17434,312.71826,479439568032,0.51740,1.16628,312.23315,0.48511,508,1,0.40559,1.31370,1,0.56836,0.76389,0, ,0,21.1,0.37566,0.33132,20.93378,0.21653,1,0.58657,0.27714,12.36437,0.21653,1,0,0.00000,30,6.32718,1,4.06738,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,148.27505,211.41457,0,
0,NewMedia0,17465,313.42554,479446641634,0.56460,1.13469,313.21997,0.20557,509,1,0.52710,1.17953,1,0.56836,0.76389,0, ,0,21.1,0.44422,0.29878,11.99572,0.21653,1,0.64426,0.27822,11.15921,0.21653,1,0,0.00000,30,4.17561,1,4.06123,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,129.11102,20.62987,0,
0,NewMedia0,17478,313.65649,479448951159,0.67906,1.11127,313.43701,0.21948,510,1,0.83181,1.06852,1,0.56836,0.76389,0, ,0,21.1,0.47124,0.30266,12.92353,0.21653,1,0.67002,0.28563,10.50406,0.21653,1,0,0.00000,30,3.78092,1,3.79510,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,294.95200,6.56557,0,
0,NewMedia0,17498,313.99561,479452341983,0.89519,0.98993,313.71411,0.28149,511,1,0.96367,0.85931,1,0.56836,0.76389,0, ,0,21.1,0.46127,0.30531,12.54828,0.68041,1,0.66122,0.28771,13.84470,0.68041,1,0,0.00000,29,3.40120,1,3.80385,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,580.22711,17.52609,0,
