classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,374939.7600000007,0.5190875985120472,0.49308281744781296,2.7436202199835527,2.6072708932976973,317.0,1219,24.2
fixation,375306.4360000007,0.6559998989105225,0.5068530775606632,2.6473871866861978,2.5166091918945312,200.0,1220,24.2
fixation,375539.77300000004,0.7418662518262863,0.4966281622648239,2.6356658935546875,2.5054595947265623,167.0,1221,24.2
fixation,375723.1130000008,0.766037567095323,0.4986534362489527,2.6599578857421875,2.5185394287109375,184.0,1222,24.2
fixation,375923.11700000055,0.8059694468975067,0.5007907897233963,2.679553985595703,2.5305709838867188,67.0,1223,24.2
fixation,376123.12200000044,0.27868929008642834,0.5749961137771606,2.6807428995768228,2.6112899780273438,100.0,1224,24.2
fixation,376239.7910000002,0.21965206414461136,0.5913829424164512,2.640317049893466,2.592813665216619,183.0,1225,24.2
fixation,376439.79700000025,0.20863699416319528,0.5963211903969446,2.6542510986328125,2.5864079793294272,100.0,1226,24.2
fixation,376573.13400000054,0.2527280032634735,0.5916244298219681,2.6624969482421874,2.5941726684570314,167.0,1227,24.2
fixation,376789.8060000008,0.3312994495034218,0.5839031592011452,2.649244689941406,2.5863388061523436,333.0,1228,24.2
fixation,377139.8150000004,0.4123225547373295,0.5859817396849394,2.630305290222168,2.5755691528320312,267.0,1229,24.2
fixation,377423.1490000002,0.4583620185201818,0.5856964832002466,2.6475386186079546,2.571719082919034,184.0,1230,24.2
fixation,377623.1610000003,0.4884837634033627,0.5892977217833201,2.620061238606771,2.5606231689453125,150.0,1231,24.2
fixation,377806.49900000077,0.5500009457270304,0.5932379946822212,2.6613028390066966,2.539335704985119,350.0,1232,24.2
fixation,378206.5100000007,0.61770984199312,0.5932401418685913,2.630101521809896,2.4903021918402777,150.0,1233,24.2
fixation,378373.18200000003,0.6615265160799026,0.5960018866591983,2.6364398532443576,2.498231675889757,300.0,1234,24.2
fixation,378706.5250000004,0.7554895983022802,0.5957138941568487,2.650661692899816,2.5527711756089153,283.0,1235,24.2
fixation,379073.1980000008,0.32312482595443726,0.6778989831606547,2.6629053751627603,2.6256841023763022,100.0,1236,24.2
fixation,379189.8650000002,0.29100850011621204,0.6873810823474612,2.655908857073103,2.585120064871652,233.0,1237,24.2
fixation,379489.8780000005,0.38897468315230477,0.6755100157525804,2.657221476236979,2.5776299370659723,150.0,1238,24.2
fixation,379739.88400000054,0.6696692473358579,0.6890186270078024,2.698844061957465,2.56148444281684,150.0,1239,24.2
fixation,379906.55500000063,0.7242918411890665,0.6867806613445282,2.7204630533854166,2.6022410074869793,250.0,1240,24.2
fixation,380239.89800000004,0.6046802053848902,0.42413821443915367,2.8220977783203125,2.6745376586914062,200.0,1241,NOTRIAL
fixation,380473.23000000045,0.6434102150110098,0.28967782052663654,2.8001544658954325,2.6705862192007213,217.0,1242,NOTRIAL
fixation,380706.5750000002,0.6308947388202913,0.2909449252390092,2.8024100026776715,2.675449002173639,516.0,1243,NOTRIAL
fixation,381273.2520000003,0.6399470482553754,0.523098578623363,2.9150656563895088,2.760813249860491,584.0,1244,NOTRIAL
fixation,381889.93000000063,0.6412193693897941,0.7239916315584471,2.9400274103338067,2.739133430249763,550.0,1245,NOTRIAL
fixation,382573.27600000054,0.5819822828615865,0.3599478020783394,2.934907482516381,2.790861560452369,517.0,1246,NOTRIAL
fixation,383123.27800000086,0.6393753344362433,0.4706377996639772,2.959439364346591,2.814516934481534,184.0,1247,NOTRIAL
fixation,383323.2810000004,0.6314315925805997,0.4922878635235322,2.96112060546875,2.79433343349359,650.0,1248,NOTRIAL
fixation,384006.6370000001,0.5140170812606811,0.5013118863105774,2.912919616699219,2.7642539978027343,333.0,1249,NOTRIAL
fixation,384356.6370000001,0.528458553202012,0.5114367148455452,2.888593785903033,2.7296061796300553,291.0,1250,1
fixation,384806.6500000004,0.3823146551847458,0.7425144731998443,2.689642333984375,2.64359130859375,75.0,1251,1
fixation,384906.6500000004,0.36135656634966534,0.7900215337673823,2.7325159708658853,2.698016866048177,500.0,1252,1
fixation,385439.9930000007,0.4011696360327981,0.7881873927333138,2.7516909512606533,2.677517977627841,183.0,1253,1
fixation,385639.9960000003,0.4291178286075592,0.7845674753189087,2.7880138050426138,2.7033538818359375,183.0,1254,1
fixation,385839.98900000006,0.4852838023350789,0.7858708042364854,2.850860595703125,2.70843505859375,217.0,1255,1
fixation,386089.98700000066,0.4255389081580298,0.7881211340427399,2.9123055594308034,2.8133675711495534,117.0,1256,1
fixation,386256.66500000004,0.5065635554492474,0.7860089279711246,2.954559326171875,2.748781204223633,133.0,1257,1
fixation,386489.9980000006,0.5609401622239281,0.7897032990175135,2.93975830078125,2.6863564883961395,284.0,1258,1
fixation,386823.33300000057,0.6204484360558646,0.7887841697250094,2.9164722987583707,2.6878128051757812,234.0,1259,1
fixation,387173.33400000073,0.5306604020297527,0.5554444007575512,2.8825016021728516,2.7325992584228516,133.0,1260,1
fixation,387340.0030000005,0.4941289068564125,0.5659315275109332,2.6692385466202446,2.5668096127717392,392.0,1261,1
fixation,388056.6710000001,0.5608550879885169,0.48806751826230216,2.4451060575597428,2.341894261977252,567.0,1262,1
fixation,388656.6730000004,0.5718841341634592,0.35841878565649193,2.3102550506591797,2.238693873087565,400.0,1263,1
fixation,389106.6730000004,0.4194980785250664,0.4427225701510906,2.334819793701172,2.3036632537841797,133.0,1264,1
fixation,389256.6710000001,0.40182492727378627,0.46346854291996864,2.479620303747789,2.423784651846256,883.0,1265,1
fixation,390190.00400000066,0.48796744139517767,0.5845314496654576,2.507120682021319,2.4177013332560913,984.0,1266,1
fixation,391206.6850000005,0.47855587949355444,0.48743509550889336,2.444737752278646,2.348372395833333,500.0,1267,1
fixation,391740.02800000086,0.5559427031764278,0.4874212145805359,2.454401652018229,2.3473612467447915,450.0,1268,1
fixation,392223.3690000009,0.541228888290269,0.5697884729930333,2.5742078508649553,2.451756068638393,233.0,1269,1
fixation,392490.04000000004,0.4837698706171729,0.5051162459633567,2.628752274946733,2.532042069868608,184.0,1270,1
fixation,392690.0430000005,0.47997716204686597,0.4859804023395885,2.575508811257102,2.488037109375,184.0,1271,1
fixation,392906.71300000045,0.5544011261728075,0.4901067150963677,2.4651076705367476,2.360202365451389,450.0,1272,1
fixation,393390.05700000003,0.5719351929587286,0.36069682925134094,2.376261530695735,2.29698676031989,617.0,1273,1
fixation,394056.7340000002,0.4004055395722389,0.45384425550699237,2.3865390014648438,2.3401864624023436,833.0,1274,1
fixation,394923.4160000002,0.44322303576128824,0.3668872671467917,2.6555306570870534,2.532129923502604,350.0,1275,1
fixation,395306.7530000005,0.47141349563996,0.4792640457550685,2.7506128946940103,2.6093063354492188,108.0,1276,FIX_CROS
fixation,395723.4280000003,0.4149300587527892,0.43178966816733866,2.838083603802849,2.7181234920726105,283.0,1277,FIX_CROS
fixation,396356.7700000005,0.36849248707294463,0.4897831067442894,2.81748046875,2.7384735107421876,167.0,1278,1.2
fixation,396540.1060000006,0.4111584850719997,0.49287834231342587,2.739943368094308,2.6614488874162947,234.0,1279,1.2
fixation,396806.7790000001,0.4897446495791276,0.5003422697385153,2.7391751607259116,2.614110310872396,200.0,1280,1.2
fixation,397023.4450000003,0.5249289870262146,0.4993579813412258,2.7818123953683034,2.6366566249302457,233.0,1281,1.2
fixation,397306.78500000015,0.5958269676741432,0.5007788477575078,2.8373341279871322,2.643849989947151,283.0,1282,1.2
fixation,397623.45600000024,0.6312240234443119,0.5034221758445104,2.875799996512277,2.6979195731026784,350.0,1283,1.2
fixation,398040.12600000016,0.49769452473391657,0.5072803115067275,2.8710234268851904,2.7280492367951767,384.0,1284,1.2
fixation,398473.4670000002,0.6093630455434322,0.33400023728609085,2.84417724609375,2.677030563354492,133.0,1285,NOTRIAL
fixation,398623.47000000067,0.6339391970028312,0.3020807656191163,2.8832169872219278,2.73414818715241,983.0,1286,NOTRIAL
fixation,399656.8110000007,0.6367003859543219,0.5016313762199588,2.942244739067264,2.773424846370046,683.0,1287,NOTRIAL
fixation,400373.48900000006,0.6209418992201488,0.6985137462615967,2.920049031575521,2.705702718098958,500.0,1288,NOTRIAL
fixation,400923.49900000077,0.5845938943899595,0.45435242584118474,2.92584228515625,2.7466665414663463,216.0,1289,NOTRIAL
fixation,401173.5030000005,0.550837904214859,0.34260190481489355,2.8515694358132104,2.703084772283381,183.0,1290,FIX_CROS
fixation,401390.17200000025,0.48699358478188515,0.37894786708056927,2.829965591430664,2.7038726806640625,142.0,1291,FIX_CROS
fixation,402106.8540000003,0.4386191666126251,0.41441922187805175,2.84351806640625,2.7450022379557293,242.0,1292,FIX_CROS
fixation,402423.5320000006,0.2737165838479996,0.4909084439277649,2.7091437445746527,2.6841837565104165,150.0,1293,1.1
fixation,402590.2000000002,0.2530742792619599,0.4992811746067471,2.6492173936631946,2.596615261501736,150.0,1294,1.1
fixation,402756.8690000009,0.2971649020910263,0.5019230906452451,2.623589651925223,2.5780465262276784,117.0,1295,1.1
fixation,402923.53800000064,0.4028331133035513,0.4985779821872711,2.6101050743689904,2.5337418776292067,216.0,1296,1.1
fixation,403190.20900000073,0.463377882540226,0.4971980847418308,2.615911102294922,2.5317092895507813,334.0,1297,1.1
fixation,403540.216,0.5135481765395716,0.4980579042120984,2.650461297286184,2.548349480879934,317.0,1298,1.1
fixation,403873.5560000008,0.4905672272046407,0.5021666569842232,2.6395636664496527,2.5317806667751737,300.0,1299,1.1
fixation,404190.2280000001,0.44693811893463137,0.504463576078415,2.613863525390625,2.5192486572265627,417.0,1300,1.1
fixation,404656.90300000086,0.28884707128300385,0.5016289633863112,2.620662016027114,2.5634648940142464,283.0,1301,1.1
fixation,404956.90500000026,0.24811844378709794,0.49955705255270005,2.574346923828125,2.534254455566406,167.0,1302,1.1
fixation,405140.24200000055,0.2344272155314684,0.49979623779654503,2.5897789001464844,2.5389041900634766,134.0,1303,1.1
fixation,405323.5800000001,0.3009456006380228,0.49972884127726924,2.6265294001652646,2.5664391150841346,216.0,1304,1.1
