MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 15:56:42.541),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,34880,589.96484,407324880731,0.59975,0.49362,589.72253,0.24231,1245,1,0.60464,0.49654,0,0.34961,0.49514,0, ,0,10,0.37254,0.46316,13.17978,1.16647,0,0.58488,0.45171,8.70805,1.16647,0,655,0.00000,31,3.72607,0,2.65114,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.45769,236.93735,0,
0,NewMedia0,34900,590.28809,407328113774,0.63905,0.42872,590.07825,0.20984,1246,1,1.03077,0.22477,1,0.34961,0.49514,0, ,0,10,0.37004,0.46369,14.02353,1.16647,1,0.58330,0.45122,8.44026,1.16647,1,0,0.00000,32,3.49501,1,2.22242,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.31715,42.88938,0,
0,NewMedia0,34916,590.54749,407330707223,0.74678,0.41715,590.35352,0.19397,1247,1,0.66207,0.48904,1,0.34961,0.49514,0, ,0,10,0.37392,0.46327,13.22078,1.14465,1,0.58402,0.45046,6.54856,1.14465,0,0,0.00000,32,3.48199,1,2.19278,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,276.29150,3.45713,0,
0,NewMedia0,34932,590.80811,407333313605,0.68490,0.49464,590.56360,0.24451,1248,1,1.22945,0.81451,1,0.34961,0.49514,0, ,0,10,0.37540,0.46381,12.29280,1.77758,1,0.58402,0.45046,6.54856,1.77758,0,0,0.00000,32,3.45702,1,2.19278,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,193.76776,215.16080,0,
0,NewMedia0,34948,591.06543,407335887320,0.70037,0.45145,590.91943,0.14600,1249,1,0.72385,0.56553,0,0.34961,0.49514,0, ,0,10,0.37670,0.46309,12.32382,1.16647,0,0.58402,0.45046,6.54856,1.16647,0,656,0.00000,32,3.76291,0,2.19278,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.73238,57.51208,0,
0,NewMedia0,34990,591.74426,407342675809,0.80675,0.77876,591.42041,0.32385,1250,1,0.35033,0.70404,0,0.34961,0.49514,0, ,0,10,0.37670,0.46309,12.32382,1.14511,0,0.37537,0.46391,12.40658,1.15579,0,0,0.00000,32,3.76291,0,3.29710,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,544.34705,300.01935,0,
0,NewMedia0,34997,591.85840,407343817098,0.71431,0.77046,591.76086,0.09753,1251,1,0.71095,0.77125,0,0.34961,0.49514,0, ,0,10,0.37670,0.46309,12.32382,1.13442,0,0.37568,0.46492,10.53995,1.12374,0,0,0.00000,32,3.76291,0,3.24829,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.94812,177.10870,0,
0,NewMedia0,35028,592.35852,407348818150,0.85654,0.77885,592.31018,0.04834,1252,1,0.81734,0.77353,1,0.54766,0.57708,0, ,0,10,0.37670,0.46309,12.32382,1.12374,0,0.37457,0.46550,12.59740,1.12374,1,0,0.00000,32,3.76291,0,3.29054,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,364.30927,358.09955,0,
0,NewMedia0,35057,592.82739,407353507147,0.74201,0.81584,592.56921,0.25818,1253,1,0.74900,0.84371,1,0.67617,0.58264,0, ,0,10,0.37670,0.46309,12.32382,1.08711,0,0.37350,0.46724,12.48364,1.08711,1,0,0.00000,32,3.76291,0,3.12528,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,297.99591,190.29671,0,
0,NewMedia0,35091,593.38074,407359040542,1.16960,0.81492,593.08643,0.29431,1254,1,0.46882,0.72622,0,0.67617,0.58264,0, ,0,10,0.37670,0.46309,12.32382,1.16647,0,0.37326,0.46474,12.40878,1.16647,0,0,0.00000,32,3.76291,0,3.17194,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1094.63110,0.06934,0,
0,NewMedia0,35117,593.79773,407363210587,0.60784,0.50073,593.68701,0.11072,1255,1,0.59902,0.50894,0,0.67617,0.58264,0, ,0,10,0.37444,0.46322,13.22786,1.00896,0,0.58703,0.45226,9.29551,0.99981,0,0,0.00000,32,3.57701,0,3.07480,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1507.59546,162.53622,0,
0,NewMedia0,35138,594.19141,407367146614,0.56849,0.50212,593.91125,0.28015,1256,1,0.63181,0.48709,0,0.67617,0.58264,0,SPACE,1,10,0.37381,0.46390,13.28880,1.08741,0,0.58703,0.45226,9.29551,1.07673,0,0,0.00000,32,3.51246,0,3.07480,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,100.75585,181.13837,0,
0,NewMedia0,35152,594.42896,407369522094,0.47389,0.41106,594.31604,0.11292,1257,1,0.73830,0.30594,1,0.67617,0.58264,0, ,0,10,0.37147,0.46116,14.53144,1.16647,1,0.58464,0.44891,10.66013,1.17910,1,0,0.00000,32,3.77950,1,3.62194,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,275.39676,151.56662,0,
0,NewMedia0,35172,594.75293,407372762654,0.84168,0.25238,594.49719,0.25574,1258,1,1.49596,0.00676,1,0.67617,0.58264,0, ,0,FIX_CROS,0.37181,0.46155,14.86639,1.16647,1,0.58517,0.44800,9.25597,1.16647,1,0,0.00000,32,3.64365,1,2.67791,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,968.87238,13.64116,0,
0,NewMedia0,35205,595.28589,407378091208,0.59625,0.39376,595.15662,0.12927,1259,1,1.09464,0.08391,1,0.67617,0.58264,0, ,0,FIX_CROS,0.37200,0.46208,13.78471,1.10442,1,0.58505,0.44854,6.99305,1.09180,1,0,0.00000,33,3.40904,1,2.01207,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,660.46155,197.95378,0,
0,NewMedia0,35210,595.36768,407378909867,0.73827,0.29209,595.30273,0.06494,1260,1,0.87707,0.16446,1,0.67617,0.58264,0, ,0,FIX_CROS,0.37180,0.46229,13.14762,1.16647,1,0.58469,0.44923,7.62548,1.16647,1,0,0.00000,33,3.24016,1,2.12307,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,391.94180,21.93393,0,
0,NewMedia0,35227,595.64221,407381654385,0.81047,0.27308,595.38293,0.25928,1261,1,0.28704,0.47689,1,0.67617,0.58264,0, ,0,10.2,0.37225,0.46272,12.97830,1.07734,1,0.58526,0.45150,7.46513,1.05750,0,0,0.00000,33,3.32066,1,3.03048,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.84816,8.42450,0,
0,NewMedia0,35237,595.80359,407383268184,0.26798,0.45959,595.70654,0.09705,1262,1,-0.40840,0.36198,1,0.67617,0.58264,0, ,0,10.2,0.36914,0.46288,12.59760,1.07673,1,0.58199,0.45008,7.87883,1.07673,1,0,0.00000,33,3.13339,1,2.11502,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1414.50574,190.94530,0,
0,NewMedia0,35247,595.96533,407384885936,-0.21820,0.32076,595.91724,0.04810,1263,1,0.15280,0.45037,1,0.67617,0.58264,0, ,0,10.2,0.36592,0.46368,12.41633,1.07673,1,0.58174,0.45006,7.77549,1.07673,0,0,0.00000,33,4.02532,1,2.20542,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1260.57410,170.87491,0,
0,NewMedia0,35277,596.45105,407389743891,-0.62580,-0.08377,596.32312,0.12793,1264,1,-1.65558,-0.47604,1,0.67617,0.58264,0, ,0,10.2,0.36415,0.46180,8.93019,1.04834,1,0.57697,0.44892,8.07996,1.05750,0,0,0.00000,33,2.58644,1,2.12027,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1195.04553,150.82698,0,
0,NewMedia0,35295,596.74292,407392662466,-1.08333,-0.15054,596.51624,0.22668,1265,1,-0.69504,0.05238,1,0.67617,0.58264,0, ,0,10.2,0.36796,0.46099,9.82245,1.13335,1,0.57697,0.44892,8.07996,1.14404,0,0,0.00000,32,2.69423,1,2.12027,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1175.21667,175.30717,0,
0,NewMedia0,35308,596.95203,407394752651,-0.74691,0.02778,596.85889,0.09314,1266,1,-0.76458,0.01891,0,0.67617,0.58264,0, ,0,10.2,0.36857,0.46032,10.11505,1.15579,0,0.57697,0.44892,8.07996,1.16647,0,0,0.00000,32,2.82808,0,2.12027,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,898.70056,343.39783,0,
0,NewMedia0,35368,597.92261,407404458854,0.55029,0.56711,597.59949,0.32312,1267,1,0.68461,0.57884,1,0.67617,0.58264,0, ,0,10.2,0.37588,0.46099,11.79776,1.07673,1,0.58657,0.44941,8.84202,1.07673,0,0,0.00000,33,3.14913,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3410.43799,346.83694,0,
0,NewMedia0,35397,598.39111,407409143742,0.66243,0.58778,597.93884,0.45227,1268,1,0.82849,0.64471,1,0.67617,0.58264,0, ,0,10.2,0.37888,0.46012,11.26640,1.04834,1,0.58657,0.44941,8.84202,1.05750,0,0,0.00000,33,2.90378,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.61728,354.08063,0,
0,NewMedia0,35405,598.52051,407410438209,0.62121,0.52344,598.40771,0.11279,1269,1,-0.67116,0.15866,1,0.67617,0.58264,0, ,0,10.2,0.37976,0.46071,12.00739,1.07673,1,0.58657,0.44941,8.84202,1.07673,0,0,0.00000,33,2.95564,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,140.42470,138.71680,0,
0,NewMedia0,35421,598.78027,407413035252,-0.53170,0.23023,598.58594,0.19434,1270,1,-0.36972,0.26926,1,0.67617,0.58264,0, ,0,10.2,0.38213,0.46077,11.93682,1.02819,1,0.58657,0.44941,8.84202,1.01903,0,0,0.00000,33,3.17624,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2981.49756,171.85873,0,
0,NewMedia0,35438,599.05518,407415785204,-0.24736,0.34340,598.84424,0.21094,1271,1,0.05310,0.50911,1,0.67617,0.58264,0, ,0,10.2,0.38312,0.46126,12.54587,0.99980,1,0.58657,0.44941,8.84202,0.99980,0,0,0.00000,33,3.19729,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,745.92969,347.38071,0,
0,NewMedia0,35456,599.34570,407418690300,0.08007,0.34065,599.11951,0.22620,1272,1,-0.18033,-0.99655,0,0.67617,0.58264,0, ,0,10.2,0.37433,0.46476,9.47188,1.07673,0,0.58657,0.44941,8.84202,1.07673,0,0,0.00000,33,2.99342,0,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,838.23016,0.27068,0,
0,NewMedia0,35487,599.84729,407423705190,-1.07374,-0.05439,599.60535,0.24194,1273,1,-1.14974,-0.12582,1,0.67617,0.58264,0, ,0,10.2,0.36479,0.46247,10.61515,1.07673,1,0.58657,0.44941,8.84202,1.07673,0,0,0.00000,33,2.82394,1,3.23939,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3008.03247,169.09898,0,
0,NewMedia0,35537,600.65613,407431794129,-0.28513,0.25765,600.54443,0.11169,1274,1,-0.37395,0.21355,0,0.67617,0.58264,0, ,0,10.2,0.37035,0.46175,12.13074,1.07673,0,0.58262,0.45003,7.89003,1.07673,0,0,0.00000,33,3.21762,0,1.99721,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2068.24219,347.45209,0,
0,NewMedia0,35553,600.91516,407434384232,0.20683,0.45146,600.72058,0.19458,1275,1,0.44905,0.50731,1,0.67617,0.58264,0, ,0,10.2,0.37269,0.46211,14.11813,1.10985,1,0.58262,0.45003,7.89003,1.09916,0,0,0.00000,33,3.43115,1,1.99721,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1289.96973,347.50519,0,
0,NewMedia0,35628,602.12769,407446510162,0.28288,0.59260,601.85486,0.27283,1276,1,0.45157,0.51619,1,0.67617,0.58264,0, ,0,10.2,0.37137,0.44902,33.08809,1.07673,0,0.38115,0.46197,12.22402,1.07673,1,0,0.00000,33,12.53372,0,2.97139,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,281.44373,313.76862,0,
0,NewMedia0,35652,602.51855,407450418529,0.23560,0.65391,602.28992,0.22864,1277,1,0.46655,0.52426,0,0.67617,0.58264,0, ,0,10.2,0.37137,0.44902,33.08809,1.07978,0,0.38268,0.46229,11.84042,1.09962,0,0,0.00000,33,12.53372,0,3.19970,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,149.81458,216.10765,0,
0,NewMedia0,35662,602.67761,407452008822,0.20289,0.73328,602.58130,0.09631,1278,1,0.24300,0.75007,0,0.67617,0.58264,0, ,0,10.2,0.37137,0.44902,33.08809,1.04010,0,0.38394,0.46269,11.94044,1.04010,0,0,0.00000,33,12.53372,0,3.26041,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.68571,233.77132,0,
0,NewMedia0,35681,602.98547,407455087503,-0.34333,0.25755,602.79150,0.19397,1279,1,-0.21406,0.14572,1,0.67617,0.58264,0, ,0,10.2,0.36416,0.46309,9.62439,1.07673,1,0.57670,0.45084,8.03176,1.07673,1,0,0.00000,33,2.70487,1,2.10251,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1557.11365,153.89935,0,
0,NewMedia0,35711,603.47632,407459996630,-0.71794,0.12087,603.34131,0.13501,1280,1,-0.03308,0.50702,1,0.67617,0.58264,0, ,0,10.2,0.36787,0.46375,10.87919,1.13228,1,0.58054,0.45256,8.26014,1.12160,1,0,0.00000,32,3.27513,1,2.70181,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,978.99011,168.40204,0,
0,NewMedia0,35740,603.93945,407464627508,-0.04137,0.38350,603.73303,0.20642,1281,1,0.03929,0.41853,0,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.16647,0,0.58044,0.45179,7.42568,1.16647,0,0,0.00000,33,2.49372,0,2.65525,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1772.82703,347.68277,0,
0,NewMedia0,35763,604.31128,407468345461,0.41584,0.50109,604.19910,0.11218,1282,1,0.43801,0.44251,0,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.16647,0,0.37003,0.46328,11.16384,1.16647,0,0,0.00000,33,2.49372,0,3.01792,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1182.64270,351.76816,0,
0,NewMedia0,35783,604.63513,407471584578,0.43098,0.69964,604.37598,0.25916,1283,1,0.48494,0.74028,1,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.12373,0,0.37434,0.46345,11.89937,1.12373,1,0,0.00000,33,2.49372,0,2.85435,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.52710,277.72000,0,
0,NewMedia0,35801,604.92603,407474493175,0.47187,0.71558,604.65088,0.27515,1284,1,0.11139,0.59768,1,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.13442,0,0.37807,0.46334,11.18325,1.14510,1,0,0.00000,33,2.49372,0,2.70992,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.16541,347.63208,0,
0,NewMedia0,35826,605.33337,407478566645,0.29700,0.52682,605.18530,0.14807,1285,1,-0.17257,0.76058,1,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.12373,0,0.37980,0.46376,11.64330,1.12373,1,0,0.00000,32,2.49372,0,3.03790,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,523.72607,148.73474,0,
0,NewMedia0,35847,605.67041,407481936574,0.08006,0.69775,605.39624,0.27417,1286,1,0.01682,0.75466,1,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.12373,0,0.38198,0.46392,10.95633,1.12373,1,0,0.00000,32,2.49372,0,3.02538,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,607.46710,203.90298,0,
0,NewMedia0,35862,605.91272,407484359732,-0.02228,0.69253,605.73523,0.17749,1287,1,-1.98930,0.60501,1,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.08710,0,0.38202,0.46159,40.30806,1.08710,1,0,0.00000,32,2.49372,0,12.76484,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.09818,178.35658,0,
0,NewMedia0,35889,606.35107,407488743996,0.30700,0.61578,606.02808,0.32300,1288,1,0.37148,0.54278,0,0.67617,0.58264,0, ,0,10.2,0.36860,0.46321,8.78604,1.14510,0,0.37044,0.46084,11.46931,1.15578,0,0,0.00000,32,2.49372,0,3.04186,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,850.17114,7.46944,0,
0,NewMedia0,35915,606.76978,407492930552,-1.43178,-0.38781,606.65698,0.11279,1289,1,-1.74732,-0.50326,1,0.67617,0.58264,0, ,0,10.2,0.36368,0.45939,9.90855,1.07672,1,0.57645,0.44703,8.48879,1.07672,1,0,0.00000,32,2.61174,1,2.28055,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4679.99805,162.01326,0,
0,NewMedia0,35931,607.02930,407495525522,-0.53617,-0.03481,606.83533,0.19397,1290,1,-0.85582,0.01103,1,0.67617,0.58264,0, ,0,10.2,0.36659,0.46024,10.74686,1.04834,1,0.57824,0.44789,8.07296,1.05749,1,0,0.00000,32,3.26072,1,2.82028,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2348.43433,347.49936,0,
0,NewMedia0,35944,607.24011,407497634254,-0.79555,-0.05438,607.04517,0.19495,1291,1,-1.06453,-0.14335,1,0.67617,0.58264,0, ,0,NOTRIAL,0.36748,0.45910,10.86574,1.07672,1,0.57975,0.44650,7.54600,1.07672,0,0,0.00000,32,3.14001,1,2.09586,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,664.61041,177.56982,0,
0,NewMedia0,35953,607.39368,407499169438,-1.07562,-0.14711,607.30359,0.09009,1292,1,-1.22597,-0.23186,1,0.67617,0.58264,0, ,0,NOTRIAL,0.36759,0.45931,11.77304,1.07672,1,0.58073,0.44806,8.67979,1.07672,1,0,0.00000,31,2.98742,1,3.00072,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,729.30804,169.45003,0,
0,NewMedia0,35992,608.01929,407505426023,1.03203,0.18242,607.78992,0.22937,1293,1,1.15363,0.11810,1,0.56992,0.25139,0, ,0,NOTRIAL,0.37571,0.45874,12.38517,1.12480,1,0.58826,0.44462,7.58477,1.12480,1,0,0.00000,31,3.38545,1,2.28217,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5416.41016,354.97397,0,
0,NewMedia0,35999,608.15967,407506829619,1.08998,0.21651,608.03479,0.12488,1294,1,1.13356,0.22292,0,0.56992,0.25139,0, ,0,NOTRIAL,0.37526,0.45882,13.43500,1.07672,0,0.58714,0.44469,9.55327,1.07672,0,662,0.00000,31,3.58759,0,2.34904,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,156.26297,341.69067,0,
0,NewMedia0,36032,608.72778,407512510998,0.59936,0.46693,608.45203,0.27576,1295,1,0.58141,0.56470,1,0.56914,0.47778,0, ,0,NOTRIAL,0.37395,0.46161,12.59649,1.04834,1,0.58474,0.45101,9.11191,1.05749,0,0,0.00000,32,3.27423,1,3.30665,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1306.72876,196.01924,0,
0,NewMedia0,36054,609.08362,407516069217,0.59979,0.52652,608.85876,0.22485,1296,1,0.46585,0.49836,0,0.56914,0.48125,0, ,0,NOTRIAL,0.37219,0.46596,7.32899,0.99980,0,0.58474,0.45101,9.11191,0.99980,0,663,0.00000,31,2.55784,0,3.30665,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.81670,270.73499,0,
0,NewMedia0,36085,609.60400,407521273109,0.38835,0.50527,609.35791,0.24609,1297,1,0.31072,0.49522,1,0.50547,0.48611,0, ,0,NOTRIAL,0.37377,0.46159,11.25585,1.08802,1,0.58601,0.45117,8.84015,1.09870,0,0,0.00000,32,3.08915,1,2.92607,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,542.15063,176.76439,0,
0,NewMedia0,36102,609.87695,407524002265,0.28728,0.50475,609.61877,0.25818,1298,1,0.05367,0.47712,1,0.50273,0.22500,0, ,0,NOTRIAL,0.37416,0.45763,10.78017,1.11946,1,0.58601,0.45117,8.84015,1.11946,0,0,0.00000,32,2.92360,1,2.92607,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,258.74033,179.83418,0,
0,NewMedia0,36137,610.44128,407529645275,-1.00188,-0.10810,610.23547,0.20581,1299,1,-0.95084,-0.07883,1,0.50117,0.26458,0, ,0,NOTRIAL,0.37383,0.45622,10.95961,1.23086,1,0.58754,0.44446,7.65766,1.23086,0,0,0.00000,31,2.90404,1,2.17767,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3416.20557,165.02908,0,
0,NewMedia0,36185,611.21924,407537425188,-1.78396,-0.57976,611.13770,0.08154,1300,1,-1.90314,-0.64857,1,0.42461,0.27222,0, ,0,NOTRIAL,0.42522,0.44602,12.07120,1.36798,1,0.60617,0.44821,7.81850,1.36798,0,0,0.00000,31,3.50464,1,3.25327,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2114.19067,161.26128,0,
0,NewMedia0,36198,611.43213,407539553716,-0.45790,0.17163,611.38489,0.04724,1301,1,-0.32500,0.23714,1,0.43711,0.52431,0, ,0,NOTRIAL,0.44613,0.44515,11.13928,1.16647,1,0.60617,0.44821,7.81850,1.16647,0,0,0.00000,31,3.16324,1,3.25327,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3562.97705,342.32129,0,
0,NewMedia0,36206,611.55798,407540812734,-0.10809,0.33600,611.49329,0.06470,1302,1,-0.07644,0.34976,1,0.43711,0.52500,0, ,0,NOTRIAL,0.44914,0.44366,12.77856,1.16647,1,0.65803,0.46804,8.98439,1.16647,1,0,0.00000,31,3.27537,1,2.77719,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,926.26569,345.19473,0,
0,NewMedia0,36226,611.88208,407544053753,0.00768,0.38495,611.67212,0.20996,1303,1,0.13658,0.44049,1,0.42930,0.49653,0, ,0,NOTRIAL,0.46126,0.43590,11.89806,1.10984,1,0.65891,0.46749,6.75154,1.09916,0,0,0.00000,31,4.21701,1,2.18463,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,304.63821,346.62152,0,
0,NewMedia0,36319,613.38708,407559104013,0.65002,0.39497,613.30420,0.08289,1304,1,0.29648,0.57209,1,0.57422,0.43333,0, ,0,FIX_CROS,0.38597,0.46146,14.22889,1.13335,1,0.59684,0.45970,10.23161,1.14403,1,0,0.00000,31,3.59232,1,4.07571,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1644.45386,359.49728,0,
0,NewMedia0,36347,613.87341,407563967325,0.55736,0.39699,613.59680,0.27661,1305,1,-0.44201,0.68328,1,0.57422,0.43333,0, ,0,FIX_CROS,0.37250,0.45455,12.29578,1.16647,1,0.58649,0.45149,9.59552,1.16647,1,0,0.00000,30,3.02774,1,3.49238,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,237.22755,180.70256,0,
