classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,16100.359999999404,0.35712282359600067,0.40164439380168915,2.8740386962890625,2.58599853515625,66.0,55,Starttimelines
fixation,16183.692000001669,0.359186302870512,0.3977365829050541,3.0322418212890625,2.5946693420410156,133.0,56,Starttimelines
fixation,16333.688000001013,0.3996711000800133,0.4162956699728966,2.8180084228515625,2.5374984741210938,67.0,57,Starttimelines
fixation,16517.015999995172,0.44490304589271545,0.4545595571398735,2.9641189575195312,2.556976318359375,67.0,58,Starttimelines
fixation,16633.679999999702,0.4459858760237694,0.4540430046617985,2.9538002014160156,2.5760459899902344,67.0,59,Starttimelines
fixation,16783.67799999565,0.39164434373378754,0.41285695508122444,2.775634765625,2.5662574768066406,67.0,60,Starttimelines
fixation,17100.333999998868,0.45288271539741093,0.44098561339908177,2.988455878363715,2.593475341796875,149.0,61,Starttimelines
fixation,17333.659000001848,0.5300353690981865,0.46413952484726906,3.0545616149902344,2.6294174194335938,66.0,62,Starttimelines
fixation,17716.97999999672,0.6169481223279779,0.47451587427746167,3.0615775368430396,2.658017245205966,183.0,63,Starttimelines
fixation,17916.97500000149,0.7004039470966046,0.4650941170178927,3.0002781794621396,2.5643650935246396,217.0,64,Starttimelines
fixation,18200.29699999839,0.7474367201328278,0.47952954322099683,2.898204040527344,2.4667373657226563,167.0,65,Starttimelines
fixation,18466.953999996185,0.19684509436289468,0.4208619644244512,,2.404535929361979,100.0,66,Starttimelines
fixation,18666.95300000161,0.2545123738901956,0.40445234945842196,,2.4004734584263394,117.0,67,Starttimelines
fixation,18800.288000002503,0.25729966163635254,0.4080964207649231,,2.4274169921875,84.0,68,Starttimelines
fixation,18916.95600000024,0.30313187411853243,0.41214853738035473,,2.4666595458984375,233.0,69,Starttimelines
fixation,19166.95799999684,0.38075078888372943,0.4346149943091653,,2.5373895818536933,183.0,70,Starttimelines
fixation,19366.962999999523,0.4186991850535075,0.44340582688649494,,2.562225341796875,100.0,71,Starttimelines
fixation,19633.633999995887,0.4753604804476102,0.48237988849480945,3.0317230224609375,2.586986541748047,200.0,72,Starttimelines
fixation,19900.303999997675,0.3167272061109543,0.4729695717493693,,2.5601933797200522,100.0,73,Starttimelines
fixation,20066.984999999404,0.21818631142377853,0.4821663349866867,3.0448760986328125,2.4924049377441406,67.0,74,Starttimelines
fixation,20150.306999996305,0.2290983430363915,0.4832576946778731,3.05487060546875,2.5493399880149146,184.0,75,Starttimelines
fixation,20400.31099999696,0.250631470233202,0.4900684766471386,,2.486286163330078,134.0,76,Starttimelines
fixation,20616.979000002146,0.29387835164864856,0.4786275774240494,,2.4640426635742188,108.0,77,Starttimelines
fixation,21133.653999999166,0.4530756895740827,0.5580800995230675,3.069716135660807,2.6093215942382812,200.0,78,Starttimelines
fixation,21400.32499999553,0.4955052038033803,0.54640807542536,3.0066969129774304,2.554414537217882,150.0,79,Starttimelines
fixation,21566.994999997318,0.5503304029504458,0.5543053249518076,2.9551620483398438,2.531611124674479,200.0,80,Starttimelines
fixation,21783.66399999708,0.6067487180233002,0.56862832903862,2.9828262329101562,2.5438812255859373,166.0,81,Starttimelines
fixation,21967.0,0.6627752207792722,0.5779595031188085,3.000073946439303,2.5710484431340146,217.0,82,Starttimelines
fixation,22217.004000000656,0.7034223586320877,0.5808821797370911,3.0361328125,2.55711669921875,167.0,83,Starttimelines
fixation,22400.33900000155,0.7361327020021585,0.5875076216000777,3.091587946965144,2.5270467904897838,216.0,84,Starttimelines
fixation,22633.677000001073,0.7525507286190987,0.5935099124908447,3.1274337768554688,2.5896854400634766,267.0,85,Starttimelines
fixation,23333.68599999696,0.2086567481358846,0.5210074782371521,2.95172119140625,2.4710108439127603,100.0,86,Starttimelines
fixation,23467.02199999988,0.2797204777598381,0.5087869539856911,,2.4819869995117188,67.0,87,Starttimelines
fixation,23583.68899999559,0.2799672271524157,0.5013483933040074,,2.4760829380580356,117.0,88,Starttimelines
fixation,23733.69200000167,0.3390005926291148,0.5115931166542901,2.912811279296875,2.5037943522135415,150.0,89,Starttimelines
fixation,24150.372999995947,0.4623637820283572,0.5894015630086263,3.0362650553385415,2.5112024943033853,100.0,90,Starttimelines
fixation,24267.048000000417,0.49228342436254025,0.5890222042798996,3.0057754516601562,2.521238327026367,142.0,91,Starttimelines
fixation,24633.729000002146,0.21070068329572678,0.5706766098737717,2.9925079345703125,2.4206504821777344,67.0,92,Starttimelines
fixation,24783.73299999535,0.20851925909519195,0.6445951819419861,,2.3926071166992187,167.0,93,Starttimelines
fixation,25000.409999996424,0.266952708363533,0.6457134286562601,2.8621978759765625,2.374964396158854,100.0,94,Starttimelines
fixation,25300.420999996364,0.21534843295812606,0.5515206098556519,,2.4202529907226564,166.0,95,Starttimelines
fixation,25517.096000000834,0.271814227104187,0.545965388417244,,2.4528579711914062,75.0,96,Starttimelines
fixation,25983.78299999982,0.39120171538421084,0.6494838425091335,3.0877162388392856,2.5182582310267856,117.0,97,Starttimelines
fixation,26150.457000002265,0.4552117347717285,0.6421192049980163,3.067030334472656,2.4914398193359375,166.0,98,Starttimelines
fixation,26350.465999998152,0.5243844936291376,0.6455583870410919,2.958685557047526,2.461237589518229,200.0,99,Starttimelines
fixation,26600.47500000149,0.582455211215549,0.6575492355558608,2.9542236328125,2.4776170518663196,150.0,100,Starttimelines
fixation,26767.148000001907,0.5868919621343198,0.6505835056304932,2.941556184188179,2.487357761548913,384.0,101,Starttimelines
fixation,27200.501999996603,0.5077208831906319,0.46117561906576154,3.0407455444335936,2.575761413574219,166.0,102,Starttimelines
fixation,27433.84399999678,0.2335358808437983,0.34546882659196854,2.9189325968424478,2.5925369262695312,100.0,103,Starttimelines
fixation,27550.515000000596,0.20240681245923042,0.3307015709578991,2.823497772216797,2.6124000549316406,66.0,104,Starttimelines
fixation,27750.526000000536,0.23023335229266773,0.3297011608427221,2.9021648060191763,2.611514004794034,183.0,105,Starttimelines
fixation,28033.870999999344,0.1796915203332901,0.32478884756565096,2.962335205078125,2.625677490234375,83.0,106,Starttimelines
fixation,28150.54199999571,0.31851883232593536,0.33468857159217197,3.0147857666015625,2.6481412251790366,200.0,107,Starttimelines
fixation,28367.219999998808,0.29296266490762884,0.33765447952530603,3.041390158913352,2.6523326526988638,184.0,108,Starttimelines
fixation,28583.89699999988,0.4078049932916959,0.3573562403519948,3.091211954752604,2.6641159057617188,108.0,109,Starttimelines
fixation,28883.90299999714,0.4659422997917448,0.3691584872347968,3.008969988141741,2.656526838030134,109.0,110,Starttimelines
fixation,29017.237999998033,0.503930538892746,0.37254430992262705,3.068296160016741,2.691005161830357,117.0,111,Starttimelines
fixation,29167.243000000715,0.5594197171075004,0.38532731256314684,3.0415682111467635,2.645984104701451,234.0,112,Starttimelines
fixation,29417.247999995947,0.6180396551887194,0.39428263902664185,2.9063326517740884,2.5516230265299478,200.0,113,Starttimelines
fixation,29650.58599999547,0.6716215163469315,0.38612264692783355,2.8837249755859373,2.483502197265625,166.0,114,Starttimelines
fixation,29850.586999997497,0.743277309196336,0.3590379112533161,2.8097337995256697,2.4469833374023438,233.0,115,Starttimelines
fixation,30100.59399999678,0.7499188482761383,0.38715014755725863,2.88509521484375,2.42703857421875,83.0,116,Starttimelines
fixation,30483.934000000358,0.21981809381395578,0.3519846424460411,2.694272994995117,2.3835372924804688,133.0,117,Starttimelines
fixation,30633.940999999642,0.18507409195105234,0.36298927168051404,2.750268118722098,2.4498250325520834,250.0,118,Starttimelines
fixation,30917.278999999166,0.25744483023881914,0.3613767236471176,2.806505330403646,2.4445831298828127,250.0,119,Starttimelines
fixation,31183.950999997556,0.3343150296381542,0.37814757015023914,2.903733389718192,2.508693150111607,233.0,120,Starttimelines
fixation,31450.62200000137,0.40977940282651354,0.38035421286310467,2.9825003487723216,2.541900634765625,233.0,121,Starttimelines
fixation,31700.62799999863,0.45318087488412856,0.40451163351535796,3.0121826171875,2.5537384033203123,166.0,122,Starttimelines
fixation,31900.63099999726,0.5306533873081207,0.4068086609244347,3.0085662841796874,2.569599914550781,166.0,123,Starttimelines
fixation,32100.63300000131,0.5955246772084918,0.4188359486205237,2.9804513113839284,2.5693184988839284,116.0,124,Starttimelines
fixation,32450.642999999225,0.19161065725179818,0.47321486473083496,2.961047832782452,2.529247577373798,216.0,125,Starttimelines
fixation,32700.648000001907,0.2540376078751352,0.4706613239314821,2.971523708767361,2.5282135009765625,150.0,126,Starttimelines
fixation,32883.98099999875,0.2886681854724884,0.48979848623275757,2.9829635620117188,2.5484352111816406,67.0,127,Starttimelines
fixation,32967.31899999827,0.29290556013584135,0.4790703684091568,2.9315032958984375,2.541766357421875,84.0,128,Starttimelines
fixation,33083.990000002086,0.34791997224092486,0.4849726423621178,3.0165145874023436,2.5260650634765627,167.0,129,Starttimelines
fixation,33267.32299999893,0.40358885164771763,0.491082275552409,3.0007095336914062,2.5282494681222096,234.0,130,Starttimelines
fixation,33517.332000002265,0.45606738896597,0.4969311441693987,2.9935099283854165,2.5264405750093006,351.0,131,Starttimelines
fixation,33884.00100000203,0.5040256026245299,0.46737461927391233,3.0106419154575894,2.5651048932756697,358.0,132,Starttimelines
fixation,34684.01099999994,0.49743669231732685,0.48597053438425064,3.0157648722330728,2.586034138997396,100.0,133,Starttimelines
fixation,35067.35000000149,0.5085285782814026,0.4685678020119667,3.011846923828125,2.569105529785156,158.0,134,Starttimelines
fixation,35250.68299999833,0.48345373272895814,0.4676982253789902,3.015753173828125,2.5313705444335937,167.0,135,Starttimelines
fixation,35434.01900000125,0.5083157920411655,0.46216170489788055,2.9121246337890625,2.4632361275809154,234.0,136,Starttimelines
fixation,35684.01900000125,0.48654662165790796,0.45423941500484943,2.786444664001465,2.4622268676757812,267.0,137,Starttimelines
fixation,35967.357000000775,0.506771843880415,0.46456701681017876,2.861474355061849,2.484175364176432,400.0,138,Starttimelines
fixation,36384.03000000119,0.4845423139631748,0.47155920416116714,3.0203514099121094,2.5670318603515625,75.0,139,Starttimelines
fixation,36717.36699999869,0.4939897209405899,0.4755463391542435,3.1724700927734375,2.7175059000651043,242.0,140,23
fixation,37150.703999996185,0.3549300730228424,0.7535566031932831,3.19832763671875,2.7720489501953125,83.0,141,23
fixation,37317.36699999869,0.41310075546304387,0.729489711423715,3.1304499308268228,2.5898208618164062,200.0,142,23
fixation,37534.04100000113,0.4878174263238907,0.7360414254665375,3.1552783203125,2.62153564453125,417.0,143,23
fixation,38017.38300000131,0.5255085676908493,0.7683231621980667,3.3083541870117186,2.8340301513671875,166.0,144,23
fixation,38234.04800000042,0.5615520079930624,0.7720246662696203,3.2747777303059897,2.8302179972330728,100.0,145,23
fixation,38384.049000002444,0.6180314540863037,0.7783541351556778,3.3365219116210936,2.8963897705078123,167.0,146,23
fixation,38567.38399999589,0.6891928206790577,0.79464145953005,3.3848987926136362,2.935029463334517,183.0,147,23
fixation,38800.72199999541,0.5241101544636947,0.41051707015587735,3.2903853196364183,2.8528900146484375,217.0,148,23
fixation,39034.05799999833,0.5146952917178472,0.372207456578811,3.2107022603352866,2.823216756184896,200.0,149,23
fixation,39284.06700000167,0.6247370660305023,0.38250562846660613,3.2570762634277344,2.7907867431640625,84.0,150,23
fixation,39450.73399999738,0.6319152325391769,0.3965438470244408,3.2895294189453126,2.8026046752929688,167.0,151,23
fixation,39634.0719999969,0.6198037756340844,0.39756027183362413,3.2536915370396207,2.7974940708705356,234.0,152,23
fixation,39900.74199999869,0.46547317417228923,0.39113465652746315,3.1952326157513786,2.7755665498621322,283.0,153,23
fixation,40200.74799999595,0.43503255397081375,0.37496411353349685,3.2986221313476562,2.838226318359375,167.0,154,23
fixation,40384.08399999887,0.4621630646288395,0.3593931434055169,3.2933502197265625,2.838944753011068,200.0,155,23
fixation,40600.754000000656,0.5242316310604413,0.3575367107987404,3.3457911173502604,2.8927892049153647,508.0,156,23
fixation,41300.767999999225,0.528121829032898,0.694610102309121,3.2808125813802085,2.813630845811632,150.0,157,23
fixation,41467.43899999559,0.6136432119778225,0.7545984855719975,3.3034798758370534,2.875734601702009,233.0,158,23
fixation,41900.77699999511,0.4610137798719936,0.3490402011407746,3.143647935655382,2.7107408311631946,300.0,159,23
fixation,42217.44999999553,0.4633552134037018,0.3487925057609876,3.1551615397135415,2.7045415242513022,100.0,160,23
fixation,42384.12200000137,0.47675561349765927,0.35843296758100096,3.286330578373928,2.839450910979626,850.0,161,23
fixation,43250.80299999565,0.5216591487760129,0.3448651394118433,3.256334387737772,2.8163186778192935,383.0,162,23
fixation,43667.47699999809,0.4602908094724019,0.3475671261548996,3.2147786458333334,2.762104288736979,250.0,163,23
fixation,43950.814999997616,0.5235252275186426,0.3581315173822291,3.2718362247242645,2.8003342572380516,283.0,164,23
fixation,44250.8200000003,0.45859058719614276,0.3549226781596308,3.230129739512568,2.80469214397928,383.0,165,23
fixation,44667.493000000715,0.5165743440389633,0.34893023818731306,3.3584030151367186,2.827252197265625,166.0,166,23
fixation,44867.49399999529,0.46142205223441124,0.3697765698390348,3.3653016266999423,2.902276175362723,466.0,167,23
fixation,45350.835000000894,0.5083972048014402,0.38046975061297417,3.468961715698242,2.9881515502929688,133.0,168,FIX_CROS
fixation,45517.50299999863,0.4973464689471505,0.44758188182657416,3.3584178577769888,2.891713922674006,183.0,169,FIX_CROS
fixation,45717.50899999589,0.4976561963558197,0.4604643639177084,3.306079864501953,2.8177108764648438,141.0,170,FIX_CROS
fixation,46217.515000000596,0.5004257317632437,0.45350392535328865,3.102325439453125,2.6632614135742188,133.0,171,FIX_CROS
fixation,46567.51900000125,0.4617799096382581,0.45019390835211825,3.0508704552283654,2.5811309814453125,208.0,172,23.2
fixation,46834.18699999899,0.19810905307531357,0.3170917345718904,2.8736114501953125,2.576385498046875,184.0,173,23.2
fixation,47034.1950000003,0.17782662063837051,0.32853824496269224,2.8370849609375,2.5465713500976563,167.0,174,23.2
fixation,47217.528999999166,0.21743925474584103,0.32998297549784184,2.8407440185546875,2.535226821899414,133.0,175,23.2
fixation,47367.528999999166,0.29679136690886126,0.327613876565643,2.8570550006368887,2.5639416238536006,383.0,176,23.2
fixation,47767.53700000048,0.3593088189760844,0.33700329396459794,2.997933281792535,2.6498853895399304,150.0,177,23.2
fixation,47967.54100000113,0.40088316798210144,0.3545860839741571,3.0946459089006697,2.6766444614955356,116.0,178,23.2
fixation,48167.54199999571,0.4518597424030304,0.3561995302637418,3.1524264017740884,2.7167689005533853,200.0,179,23.2
fixation,48400.87600000203,0.5138575392110007,0.36764410244567053,3.1506445748465404,2.715724400111607,233.0,180,23.2
fixation,48750.884999997914,0.5533529349735805,0.37019180825778414,3.118650163922991,2.7105582101004466,117.0,181,23.2
fixation,48900.88700000197,0.6016406893730164,0.37726543347040814,3.124944051106771,2.6870524088541665,250.0,182,23.2
fixation,49184.225999996066,0.6720110155068911,0.3793784586282877,3.1463834322415867,2.6547346848707933,217.0,183,23.2
fixation,49417.56300000101,0.7050503393014272,0.37979799260695773,3.117101033528646,2.6378682454427085,100.0,184,23.2
fixation,49534.232000000775,0.7616035689910253,0.3695397774378459,3.1481196085611978,2.7189483642578125,100.0,185,23.2
fixation,49667.56700000167,0.7544199847258054,0.38122589886188507,3.1365332970252404,2.6308664175180287,216.0,186,23.2
fixation,50067.57499999553,0.8081458993256092,0.3918999806046486,3.104581832885742,2.561227798461914,133.0,187,23.2
fixation,50317.57800000161,0.20009993016719818,0.3935859873890877,2.7143096923828125,2.5633544921875,66.0,188,23.2
fixation,50600.92000000179,0.30152781745966745,0.40045185518615384,2.8521834153395433,2.547622231876149,633.0,189,23.2
fixation,51484.2669999972,0.4078929290175438,0.4423787727952003,2.9678009033203123,2.5383392333984376,167.0,190,23.2
fixation,51667.60199999809,0.46628400683403015,0.45605421463648477,3.000439453125,2.50404052734375,250.0,191,23.2
fixation,51934.27499999851,0.4939748744169871,0.4570984939734141,3.01218499077691,2.51167975531684,150.0,192,23.2
fixation,52100.946000002325,0.5312630720436573,0.46187068708240986,3.019163131713867,2.564899444580078,133.0,193,23.2
fixation,52250.94799999893,0.5759075311097231,0.4766878824342381,3.0045970569957388,2.5989920876242896,183.0,194,23.2
fixation,52467.61699999869,0.6274988736425128,0.47228058108261656,3.0125743321010043,2.5471398489815846,233.0,195,23.2
fixation,52717.62299999595,0.6561085532108942,0.4787227486570676,3.041619618733724,2.5823656717936196,200.0,196,23.2
fixation,52934.292999997735,0.7235492192781888,0.48542244732379913,3.052281306340144,2.5544950045072117,217.0,197,23.2
fixation,53217.631999999285,0.7667554343740145,0.49804728850722313,3.1353797912597656,2.570601145426432,200.0,198,23.2
fixation,53434.30299999565,0.8044947572052479,0.4831526130437851,3.0895156860351562,2.5348453521728516,134.0,199,23.2
fixation,53717.64099999517,0.31703185439109804,0.5301718831062316,2.959564208984375,2.4815399169921877,83.0,200,23.2
fixation,53834.30900000036,0.31018735468387604,0.4919783299167951,2.932601928710937,2.4891840616861978,100.0,201,23.2
fixation,53950.97800000012,0.31309258937835693,0.4992256114880244,2.963851928710937,2.504053751627604,100.0,202,23.2
fixation,54100.982000000775,0.3504171520471573,0.5143641999789647,2.8946868896484377,2.519319806780134,117.0,203,23.2
fixation,54550.990000002086,0.40155341029167174,0.5370901823043823,2.9421051025390623,2.5089263916015625,83.0,204,23.2
fixation,54667.659999996424,0.4575280137360096,0.5450511090457439,3.011486053466797,2.529956817626953,66.0,205,23.2
fixation,54750.99700000137,0.46080332100391386,0.5478828519582748,3.075360107421875,2.52708740234375,83.0,206,23.2
fixation,54867.66600000113,0.5138166606426239,0.5493409365415574,2.9905426025390627,2.4515350341796873,167.0,207,23.2
fixation,55051.0019999966,0.5515246174552224,0.5584054047411139,2.8929401744495737,2.4625674161044033,184.0,208,23.2
fixation,55251.006999999285,0.585270113669909,0.5643319304172809,2.9382852407602162,2.4663496751051683,217.0,209,23.2
fixation,55484.34399999678,0.6286874115467072,0.5645339124732547,3.000422159830729,2.5235697428385415,150.0,210,23.2
fixation,55651.015000000596,0.6858540262494769,0.5673439502716064,3.0438733782087053,2.5571114676339284,117.0,211,23.2
fixation,55784.350999996066,0.6891883313655853,0.5757385313510894,3.0630706787109374,2.547039794921875,83.0,212,23.2
fixation,55884.35300000012,0.71508187353611,0.5738010376691818,3.0514984130859375,2.5344146728515624,166.0,213,23.2
fixation,56084.35499999672,0.5254727949698766,0.5112334452569485,2.9464734395345054,2.5605456034342446,200.0,214,23.2
fixation,56301.031999997795,0.48929593142341166,0.4818829508388744,3.0930893841911766,2.6327487721162686,284.0,215,23.2
fixation,56601.034999996424,0.49470906074230486,0.4696389688895299,3.1526700533353367,2.7069326547475963,217.0,216,NOTRIAL
fixation,56834.37799999863,0.45399550009857526,0.46819117258895526,3.2352035522460936,2.7712554931640625,183.0,217,NOTRIAL
fixation,57034.379000000656,0.4543393515050411,0.46198980137705803,3.1813201904296875,2.8001480102539062,66.0,218,NOTRIAL
fixation,57117.71299999952,0.45824617333710194,0.46471327170729637,3.2146148681640625,2.808622360229492,133.0,219,NOTRIAL
fixation,57634.39099999517,0.3733807742595673,0.419159060716629,,2.71201171875,83.0,220,NOTRIAL
fixation,57751.06399999559,0.4702553572623353,0.4566744260097805,3.227449571764147,2.754536277369449,634.0,221,NOTRIAL
fixation,58451.07699999958,0.39392783492803574,0.653839960694313,3.103398640950521,2.6788978576660156,67.0,222,NOTRIAL
fixation,58534.4130000025,0.38917501270771027,0.58374984562397,3.040130615234375,2.574230194091797,66.0,223,NOTRIAL
fixation,58901.0869999975,0.4672270466883977,0.3694269508123398,3.2035547892252603,2.7868270874023438,100.0,224,NOTRIAL
fixation,59251.09499999881,0.3610228717327118,0.38389202356338503,,2.677410888671875,84.0,225,NOTRIAL
fixation,59351.09399999678,0.37322844564914703,0.42141079157590866,,2.65350341796875,67.0,226,NOTRIAL
fixation,59717.76900000125,0.4338598847389221,0.4242954609485773,3.1042081392728367,2.726148165189303,209.0,227,NOTRIAL
fixation,59984.43899999559,0.4364294022321701,0.4248181849718094,3.192919921875,2.828265380859375,83.0,228,NOTRIAL
fixation,60201.109999999404,0.37146413184347604,0.4145630271661849,2.9940821329752603,2.6770335606166293,700.0,229,NOTRIAL
fixation,60967.7880000025,0.3705819472670555,0.4059647172689438,3.0396881103515625,2.623157501220703,67.0,230,NOTRIAL
fixation,61517.79999999702,0.3702893674373627,0.16576668471097947,2.8575531005859376,2.6917327880859374,83.0,231,NOTRIAL
fixation,61617.80200000107,0.37448060015837353,0.17803447072704634,2.817180633544922,2.6520284016927085,100.0,232,NOTRIAL
fixation,61801.140000000596,0.3825372414929526,0.1831707369003977,2.7923990885416665,2.6015712193080356,117.0,233,NOTRIAL
fixation,61984.47399999946,0.3858856827020645,0.19014634490013121,2.8282379150390624,2.5929473876953124,83.0,234,NOTRIAL
fixation,62084.47800000012,0.42776884966426426,0.220149711602264,3.006627400716146,2.6221805148654513,150.0,235,NOTRIAL
fixation,62251.14699999988,0.4353203351298968,0.20934541275103888,2.944793701171875,2.656489054361979,108.0,236,NOTRIAL
fixation,62551.15299999714,0.4266686466259834,0.21947067211835813,2.9473677415114183,2.6616140512319713,642.0,237,NOTRIAL
fixation,63484.504000000656,0.37266667000949383,0.629405289888382,,2.4724578857421875,133.0,238,NOTRIAL
fixation,63767.84099999815,0.3915432393550873,0.6567770689725876,3.0450897216796875,2.5556678771972656,67.0,239,NOTRIAL
