MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 17:27:31.059),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,24787,427.86444,460189050644,0.56051,0.64340,427.54883,0.31561,490,1,0.59090,0.65079,1,0.55898,0.49653,0, ,0,NOTRIAL,0.27036,0.42835,14.09124,0.99781,1,0.48381,0.42806,12.63245,0.99781,1,0,0.00000,20,3.61896,1,3.48310,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.94832,92.72198,0,
0,NewMedia0,24822,428.43414,460194747639,0.51762,0.17253,427.93311,0.50104,491,1,0.60753,0.16635,1,0.56523,0.50486,0, ,0,NOTRIAL,0.26641,0.42750,12.24959,0.99781,1,0.48068,0.42701,11.57868,0.99781,1,0,0.00000,20,3.51148,1,3.09245,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,686.88525,99.19816,0,
0,NewMedia0,24832,428.59113,460196317537,0.57848,0.34953,428.44702,0.14410,492,1,0.54671,0.90295,1,0.57383,0.50972,0, ,0,NOTRIAL,0.26431,0.42703,12.11780,0.33627,1,0.47863,0.42586,11.01038,0.24397,1,0,0.00000,19,3.42674,1,3.05731,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,298.72720,301.43637,0,
0,NewMedia0,24854,428.95044,460199910308,0.50587,0.97352,428.65613,0.29431,493,1,0.46126,0.99223,1,0.57617,0.51250,0, ,0,NOTRIAL,0.25847,0.42673,11.85067,0.23360,0,0.47148,0.42574,11.72621,0.23360,1,0,0.00000,19,3.44962,0,3.31409,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,917.57074,258.31210,0,
0,NewMedia0,24863,429.09412,460201347681,0.46620,0.82421,428.96814,0.12598,494,1,0.34396,-0.00319,1,0.57617,0.51250,0, ,0,NOTRIAL,0.25599,0.42856,12.83935,1.18137,1,0.47098,0.42655,12.61112,1.48872,1,0,0.00000,19,3.52764,1,3.31613,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,237.78391,115.28304,0,
0,NewMedia0,24879,429.35291,460203935275,0.35428,-1.28302,429.15723,0.19568,495,1,0.75631,-1.08282,1,0.57852,0.49722,0, ,0,NOTRIAL,0.26703,0.43094,13.35859,2.74383,1,0.48168,0.42911,13.27177,2.74383,1,0,0.00000,19,3.52067,1,3.36748,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3047.90771,95.39399,0,
0,NewMedia0,24894,429.59448,460206350820,0.76434,-1.09952,429.51648,0.07800,496,1,0.53617,-0.84043,1,0.57852,0.49722,0, ,0,NOTRIAL,0.26093,0.43315,13.27556,2.74383,1,0.47607,0.43067,13.30238,2.74383,1,0,0.00000,19,3.58409,1,3.37442,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1082.49963,345.87125,0,
0,NewMedia0,24912,429.88916,460209297586,0.54821,-0.72730,429.66223,0.22693,497,1,0.53856,-0.61731,1,0.57383,0.51458,0, ,0,NOTRIAL,0.25906,0.43446,14.14675,2.74383,1,0.47484,0.43067,13.50632,2.74383,1,0,0.00000,19,3.55106,1,3.37274,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,770.34094,224.09032,0,
0,NewMedia0,24936,430.27393,460213145943,0.29428,-0.51801,430.04675,0.22717,498,1,0.28059,-0.49632,1,0.53047,0.50417,0, ,0,NOTRIAL,0.25366,0.43749,13.80853,2.74383,1,0.46992,0.43269,13.64388,2.74383,1,0,0.00000,19,3.53145,1,3.43925,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,716.52466,204.87311,0,
0,NewMedia0,24965,430.77466,460218153133,0.44685,-0.53355,430.51367,0.26099,499,1,0.43838,-0.45055,1,0.50898,0.50903,0, ,0,NOTRIAL,0.25891,0.43858,13.21688,2.74383,1,0.47501,0.43437,12.68200,2.74383,1,0,0.00000,18,3.56584,1,3.37774,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,391.21973,3.27908,0,
0,NewMedia0,24978,430.98694,460220275676,0.51449,-0.42122,430.79065,0.19629,500,1,0.75736,-0.48902,1,0.50898,0.50903,0, ,0,NOTRIAL,0.26736,0.43777,13.36967,2.74383,1,0.48321,0.43409,12.72319,2.74383,1,0,0.00000,18,3.40252,1,3.20341,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.95692,316.95007,0,
0,NewMedia0,24994,431.25720,460222978728,0.76634,-0.52198,431.07178,0.18542,501,1,0.84911,-0.64385,1,0.50898,0.50903,0, ,0,NOTRIAL,0.26818,0.43677,12.47690,2.74383,1,0.48427,0.43327,11.51121,2.74383,1,0,0.00000,18,3.76745,1,3.25930,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,660.86066,12.68282,0,
0,NewMedia0,25018,431.66357,460227042786,0.43670,-0.51402,431.39062,0.27295,502,1,0.42874,-0.50679,1,0.50859,0.50972,0, ,0,NOTRIAL,0.26092,0.43709,13.35430,2.74383,1,0.47717,0.43248,12.46727,2.74383,1,0,0.00000,18,3.57365,1,3.32597,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,843.95636,180.77821,0,
0,NewMedia0,25034,431.92358,460229641888,0.43905,-0.48679,431.68066,0.24292,503,1,0.76892,-0.40911,1,0.50859,0.50972,0, ,0,NOTRIAL,0.26904,0.43787,13.32596,2.74383,1,0.48471,0.43420,12.83483,2.74383,1,0,0.00000,18,3.56020,1,3.19274,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.67008,278.72278,0,
0,NewMedia0,25054,432.24768,460232882857,0.74325,-0.51770,432.03589,0.21179,504,1,0.73980,-0.30385,0,0.50859,0.50972,0, ,0,NOTRIAL,0.26947,0.43942,12.75781,2.74383,0,0.48531,0.43571,12.27433,2.74383,0,250,0.00000,18,3.33193,0,3.06020,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,780.02295,3.27125,0,
0,NewMedia0,25086,432.78064,460238213372,0.68708,-0.55307,432.50757,0.27307,505,1,0.66885,-0.71805,1,0.53242,0.50833,0, ,0,NOTRIAL,0.26831,0.44375,13.58779,2.74383,1,0.48505,0.43945,12.68121,2.74383,1,0,0.00000,19,3.39566,1,3.23088,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.54901,160.49567,0,
0,NewMedia0,25104,433.08264,460241232612,0.63505,-0.41710,432.86316,0.21948,506,1,0.45753,-0.44282,1,0.52070,0.51458,0, ,0,NOTRIAL,0.26197,0.44100,12.55191,2.74383,1,0.47892,0.43635,12.05142,2.74383,1,0,0.00000,19,3.26389,1,3.12050,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.80746,235.77332,0,
0,NewMedia0,25128,433.52405,460245646786,0.44801,-0.40437,433.20178,0.32227,507,1,0.49099,0.60113,1,0.52070,0.51667,0, ,0,NOTRIAL,0.26455,0.43982,12.75873,1.14951,1,0.48172,0.43548,11.97171,0.83845,1,0,0.00000,19,3.24859,1,3.08206,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,479.17316,182.19243,0,
0,NewMedia0,25325,436.84082,460278815206,0.50720,1.08596,433.58875,3.25208,508,1,0.52300,1.08561,0,0.50156,0.49722,0, ,0,NOTRIAL,0.26960,0.43496,13.86465,0.19607,0,0.48581,0.43279,13.71402,0.19607,0,251,0.00000,17,3.59349,0,3.40249,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2151.41772,274.03876,0,
0,NewMedia0,25441,438.72388,460297645648,0.52311,1.08572,437.25415,1.46973,509,1,0.55057,1.34988,1,0.66328,0.37361,0, ,0,NOTRIAL,0.22001,0.44173,13.05621,0.19607,1,0.44518,0.44989,6.68987,0.19607,1,0,0.00000,17,3.39029,1,1.82997,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.73096,0.48630,0,
0,NewMedia0,25470,439.18530,460302258983,0.49293,1.10522,438.73706,0.44824,510,1,0.55625,1.11946,1,0.66328,0.37361,0, ,0,NOTRIAL,0.27498,0.43024,15.56762,0.18000,1,0.48866,0.42896,14.24132,0.18000,0,0,0.00000,17,3.70280,1,4.03619,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.20527,199.97337,0,
0,NewMedia0,25482,439.40161,460304422590,0.55198,1.10643,439.20251,0.19910,511,1,0.55618,1.10380,0,0.66328,0.37361,0, ,0,NOTRIAL,0.26628,0.42751,16.25202,0.18000,0,0.48866,0.42896,14.24132,0.18000,0,252,0.00000,17,4.24803,0,4.03619,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,151.17813,359.33957,0,
0,NewMedia0,25567,441.19080,460322314097,0.53124,1.04620,440.27661,0.91418,512,1,0.47789,1.05168,1,0.66328,0.37361,0, ,0,NOTRIAL,0.21395,0.44475,11.81303,0.21958,1,0.43025,0.42509,11.24892,0.21958,1,0,0.00000,16,3.34726,1,3.49441,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.69231,121.47383,0,
0,NewMedia0,25601,441.74097,460327816015,0.49188,1.07044,441.20728,0.53369,513,1,0.54424,1.08191,1,0.58945,0.52361,0, ,0,NOTRIAL,0.24724,0.44117,12.07071,0.21958,1,0.46327,0.42472,11.61312,0.21958,1,0,0.00000,16,3.62225,1,3.37897,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.63631,199.10701,0,
0,NewMedia0,25711,443.53662,460345772922,0.55145,1.06741,441.75903,1.77759,514,1,0.54995,1.06808,0,0.57266,0.61042,0, ,0,NOTRIAL,0.26136,0.43569,11.69120,0.21958,0,0.47787,0.42206,11.65745,0.21958,0,253,0.00000,15,3.40953,0,2.98107,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.56168,1.63889,0,
0,NewMedia0,25821,445.40344,460364440473,0.55089,1.06386,443.82751,1.57593,515,1,0.54708,1.07185,0,0.53398,0.54236,0, ,0,NOTRIAL,0.27068,0.43512,12.24963,0.22406,0,0.48632,0.42249,12.08165,0.22406,0,254,0.00000,16,3.07458,0,3.16764,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5.30915,105.66564,0,
0,NewMedia0,25891,446.61267,460376532808,0.49912,1.08660,445.67078,0.94189,516,1,0.54870,1.09635,1,0.54336,0.51042,0, ,0,NOTRIAL,0.27265,0.43398,11.81482,0.17710,1,0.48887,0.42395,11.36157,0.17710,1,0,0.00000,17,3.06584,1,2.79786,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,136.51666,193.87852,0,
0,NewMedia0,25946,447.49963,460385402633,0.55122,1.06370,446.63245,0.86719,517,1,0.55475,1.08183,1,0.54336,0.51042,0, ,0,NOTRIAL,0.27150,0.43344,10.84878,0.17710,1,0.48736,0.42345,9.71033,0.17710,1,0,0.00000,17,3.01962,1,2.86888,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.39204,13.88739,0,
0,NewMedia0,25962,447.76379,460388044700,0.55161,1.08637,447.51575,0.24805,518,1,0.62123,0.93292,1,0.54336,0.51042,0, ,0,NOTRIAL,0.26816,0.42650,12.98054,0.50452,1,0.48287,0.41641,11.65709,0.81878,1,0,0.00000,17,3.18747,1,3.14672,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.66016,271.75180,0,
0,NewMedia0,25986,448.14868,460391893277,0.54033,-0.00225,447.92676,0.22192,519,1,0.55596,-0.03285,1,0.56289,0.50972,0, ,0,NOTRIAL,0.26953,0.42675,12.66320,1.21953,1,0.48483,0.41675,11.82576,1.21953,1,0,0.00000,17,3.54788,1,3.32119,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1567.87866,91.05532,0,
0,NewMedia0,25992,448.24414,460392848249,0.57092,0.07589,448.16357,0.08057,520,1,0.62874,0.28604,1,0.59648,0.50556,0, ,0,NOTRIAL,0.27332,0.43570,12.17007,1.21953,1,0.48855,0.42603,11.52388,1.21953,1,0,0.00000,17,3.37707,1,3.12333,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.08986,304.83633,0,
0,NewMedia0,26003,448.42139,460394620376,0.64152,0.55535,448.30737,0.11401,521,1,0.58634,0.85577,1,0.60938,0.50208,0, ,0,NOTRIAL,0.27316,0.43568,11.65427,0.56358,1,0.48915,0.42590,11.28402,0.43560,1,0,0.00000,17,3.47769,1,3.18345,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,713.68658,284.66949,0,
0,NewMedia0,26095,450.02283,460410634698,0.53968,1.07173,448.48645,1.53638,522,1,0.55393,1.11324,1,0.66016,0.95278,0, ,0,NOTRIAL,0.27634,0.44258,11.77244,0.22873,1,0.49274,0.43337,12.78071,0.22873,1,0,0.00000,17,3.91886,1,3.49168,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,787.96698,250.67873,0,
0,NewMedia0,26128,450.55981,460416004706,0.55616,1.09123,450.03821,0.52161,523,1,0.54872,1.04173,1,0.64727,0.76181,0, ,0,NOTRIAL,0.27795,0.43143,14.74928,0.22873,1,0.49307,0.42357,14.48216,0.22873,1,0,0.00000,17,3.55045,1,3.62090,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.67911,326.35306,0,
0,NewMedia0,26186,451.51221,460425528273,0.52009,0.98423,450.57996,0.93225,524,1,0.55414,1.00484,1,0.59883,0.91458,0, ,0,NOTRIAL,0.28421,0.42907,13.55008,0.22873,1,0.49986,0.42389,13.19566,0.22873,1,0,0.00000,17,3.54642,1,3.39844,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,179.63068,120.93397,0,
0,NewMedia0,26242,452.46497,460435056486,0.55753,1.04922,451.53040,0.93457,525,1,0.58371,1.06831,0,0.63047,0.54444,0, ,0,NOTRIAL,0.25345,0.45952,13.39346,0.22873,0,0.49510,0.42792,12.68961,0.22873,0,255,0.00000,17,6.01622,0,3.38705,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,133.95810,315.68375,0,
0,NewMedia0,26263,452.85730,460438979274,0.55618,1.05411,452.67493,0.18237,526,1,0.55433,1.05615,0,0.63047,0.54236,0, ,0,NOTRIAL,0.27839,0.43281,12.38447,0.22873,0,0.49370,0.42756,13.48955,0.22873,0,0,0.00000,18,3.62364,0,3.24774,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7.84409,243.85924,0,
0,NewMedia0,26292,453.40259,460444432881,0.52360,1.05925,453.10437,0.29822,527,1,0.48984,1.06419,1,0.64492,0.51736,0, ,0,NOTRIAL,0.26611,0.43571,13.46158,0.22873,1,0.48184,0.42919,13.72068,0.22873,1,0,0.00000,18,3.47204,1,3.41970,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,83.73255,185.07126,0,
0,NewMedia0,26308,453.69702,460447376507,0.50924,1.07367,453.42126,0.27576,528,1,0.55756,1.04490,1,0.63008,0.54375,0, ,0,NOTRIAL,0.27887,0.43375,11.59136,0.22873,1,0.49428,0.42708,11.13363,0.22873,1,0,0.00000,18,3.26600,1,3.23092,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.22091,209.45998,0,
0,NewMedia0,26347,454.32471,460453653997,0.52873,1.07889,453.71094,0.61377,529,1,0.52630,1.07602,1,0.55977,0.87847,0, ,0,NOTRIAL,0.27546,0.43298,13.39242,0.21114,1,0.49058,0.42723,13.17924,0.21114,1,0,0.00000,18,3.39767,1,3.51499,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.45744,351.43268,0,
0,NewMedia0,26418,455.56995,460466105543,0.51559,1.08247,454.34143,1.22852,530,1,0.49191,1.13221,1,0.56211,0.92986,0, ,0,25,0.27021,0.44449,10.26227,0.17642,1,0.48697,0.43732,9.85855,0.17710,1,0,0.00000,18,3.08132,1,2.90322,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.03105,188.71312,0,
0,NewMedia0,26508,457.21533,460482560050,0.52629,1.12941,455.58618,1.62915,531,1,0.51990,1.13351,0,0.56250,0.93819,0, ,0,25,0.27794,0.44768,12.10700,0.17710,0,0.49511,0.44095,11.34381,0.17710,0,256,0.00000,18,3.62540,0,3.61987,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.93297,292.06000,0,
0,NewMedia0,26589,458.62720,460496677930,0.53081,1.12164,457.49475,1.13245,532,1,0.51714,1.08207,1,0.56250,0.93819,0, ,0,25,0.27851,0.44043,13.72769,0.17710,1,0.49481,0.43466,13.69054,0.17710,1,0,0.00000,19,3.66871,1,3.60575,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.09611,44.03794,0,
0,NewMedia0,26690,460.47095,460515115865,0.51871,1.07687,458.64294,1.82800,533,1,0.51772,1.04602,1,0.56250,0.93819,0, ,0,25,0.27594,0.43689,11.22413,0.20200,1,0.49102,0.43043,11.09521,0.20151,1,0,0.00000,19,3.13098,1,2.84040,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,71.52428,115.66327,0,
0,NewMedia0,26890,463.90295,460549436033,0.50513,1.09464,460.48853,3.41443,534,1,0.50053,1.13717,1,0.55820,0.83472,0, ,0,25,0.27623,0.45097,13.27130,0.18610,1,0.49341,0.44394,12.01819,0.18610,1,0,0.00000,18,3.65936,1,3.31959,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.16698,216.35510,0,
0,NewMedia0,26914,464.36890,460554095780,0.52907,1.10495,463.91614,0.45276,535,1,0.52069,1.06968,1,0.55820,0.83472,0, ,0,25,0.27628,0.44082,14.53853,0.19260,1,0.49273,0.43463,14.01918,0.19471,1,0,0.00000,18,3.65364,1,3.49882,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.05896,346.38272,0,
0,NewMedia0,27006,465.97473,460570154264,0.48829,1.04312,464.38489,1.58984,536,1,0.43100,0.98361,1,0.55820,0.83472,0, ,0,25.2,0.26508,0.43896,11.93015,0.27446,1,0.48197,0.43272,11.54936,0.27446,1,0,0.00000,17,3.23210,1,3.12903,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,137.20757,139.54071,0,
0,NewMedia0,27025,466.34253,460573831360,-0.16673,-0.85219,466.10010,0.24243,537,1,0.00244,-0.48162,1,0.55820,0.83472,0, ,0,25.2,0.26348,0.43433,10.88122,2.74383,1,0.48044,0.42711,9.87915,2.74383,1,0,0.00000,17,3.01801,1,2.88125,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3203.21973,121.56660,0,
0,NewMedia0,27036,466.58386,460576245092,-0.07800,-1.02520,466.40735,0.17651,538,1,-0.05632,-1.13941,0,0.55820,0.83472,0, ,0,25.2,0.26336,0.43333,10.97701,2.74383,0,0.48018,0.42617,10.17765,2.74383,0,257,0.00000,16,3.05012,0,2.83628,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,337.14169,47.64294,0,
0,NewMedia0,27061,467.07324,460581139176,0.13625,-1.04736,466.79468,0.27856,539,1,0.21396,-1.06422,1,0.55820,0.83472,0, ,0,25.2,0.27182,0.43071,11.48999,2.74383,1,0.48840,0.42564,10.71430,2.74383,1,0,0.00000,17,3.06740,1,3.02866,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,549.40753,3.32970,0,
0,NewMedia0,27081,467.42712,460584678190,0.26563,-1.08460,467.08655,0.34058,540,1,0.42467,-1.04849,1,0.55820,0.83472,0, ,0,25.2,0.27796,0.43055,11.76791,2.74383,1,0.49427,0.42533,11.16724,2.74383,1,0,0.00000,17,3.11484,1,3.06754,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,335.52588,9.19677,0,
0,NewMedia0,27102,467.82043,460588611248,0.48851,-1.10191,467.49475,0.32568,541,1,0.56336,-1.01456,1,0.55820,0.83472,0, ,0,25.2,0.27995,0.43033,11.84637,2.74383,1,0.49619,0.42536,11.01579,2.74383,1,0,0.00000,17,3.06076,1,2.96709,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,571.11707,2.50147,0,
0,NewMedia0,27122,468.17273,460592133931,0.62542,-1.11437,467.84277,0.32996,542,1,0.82387,-1.15580,1,0.55820,0.83472,0, ,0,25.2,0.28680,0.43103,11.85811,2.74383,1,0.50301,0.42634,10.99762,2.74383,1,0,0.00000,17,3.00375,1,2.82917,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,350.94846,2.93055,0,
0,NewMedia0,27148,468.62488,460596655459,0.83839,-1.15132,468.23450,0.39038,543,1,0.80918,-1.22013,1,0.55820,0.83472,0, ,0,25.2,0.29010,0.43169,11.87350,2.74383,1,0.50602,0.42688,11.59881,2.74383,1,0,0.00000,17,3.12884,1,2.93435,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,547.79333,5.57402,0,
0,NewMedia0,27170,468.99451,460600352006,1.03306,-1.15795,468.69531,0.29919,544,1,1.13654,-1.18497,1,0.55820,0.83472,0, ,0,25.2,0.29298,0.43274,11.51617,2.74383,1,0.50909,0.42786,11.03480,2.74383,1,0,0.00000,17,3.05733,1,2.95583,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,498.44669,1.09752,0,
0,NewMedia0,27187,469.30518,460603458272,1.17210,-1.12950,469.01062,0.29456,545,1,0.96441,-0.87607,1,0.55820,0.83472,0, ,0,25.2,0.27804,0.43646,12.87708,2.74383,1,0.49615,0.42835,11.24282,2.74383,1,0,0.00000,17,5.03379,1,3.36949,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,358.29227,353.43430,0,
0,NewMedia0,27210,469.77112,460608117279,0.45887,1.06261,469.44775,0.32336,546,1,0.47910,1.11220,1,0.55820,0.83472,0, ,0,25.2,0.26290,0.43541,12.09637,0.12340,1,0.47997,0.42956,11.61205,0.12340,1,0,0.00000,17,3.24812,1,3.33588,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3646.66479,239.95398,0,
0,NewMedia0,27241,470.27234,460613130079,0.48465,1.09632,469.78772,0.48462,547,1,0.46604,1.02899,1,0.55820,0.83472,0, ,0,25.2,0.26681,0.43304,11.60789,0.24952,1,0.48353,0.42715,11.33808,0.24952,1,0,0.00000,16,3.09373,1,2.99583,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.92644,323.66455,0,
0,NewMedia0,27287,471.12134,460621619814,0.49078,1.01764,470.29187,0.82947,548,1,0.52109,1.01433,1,0.55820,0.83472,0, ,0,25.2,0.27769,0.43284,12.15354,0.24952,1,0.49424,0.42702,11.23736,0.24952,1,0,0.00000,16,3.16206,1,2.92745,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,114.38081,82.11430,0,
0,NewMedia0,27300,471.38098,460624216882,0.53053,1.02850,471.12964,0.25134,549,1,0.59727,1.14571,0,0.55820,0.83403,0, ,0,25.2,0.30852,0.42532,6.58163,0.24952,0,0.49455,0.42802,10.86907,0.24952,0,258,0.00000,16,2.71485,0,3.28686,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.95464,351.26324,0,
0,NewMedia0,27343,472.13257,460631731911,0.60439,0.86333,471.93896,0.19360,550,1,0.65371,0.73208,1,0.55820,0.83403,0, ,0,25.2,0.29226,0.43447,12.90538,0.64567,1,0.50871,0.43096,11.90563,0.64567,1,0,0.00000,17,3.11295,1,2.94800,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,303.84540,51.51600,0,
