classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,33075.6230000034,0.21592824073398814,0.35877518268192515,2.749362721162684,2.7610581341911766,283.0,113,13.2
fixation,33375.6230000034,0.24669374312673295,0.3549559435674122,2.7494114467075894,2.7324414934430803,116.0,114,13.2
fixation,33508.960000000894,0.29644288237278277,0.36525719326276046,2.7787862924429088,2.7692061204176683,217.0,115,13.2
fixation,33758.96999999881,0.24588089105155733,0.3707130551338196,2.8038330078125,2.8046417236328125,150.0,116,13.2
fixation,33942.31300000101,0.33845819991368514,0.3661418385230578,2.9005279541015625,2.9042804424579325,217.0,117,13.2
fixation,34175.65600000322,0.39349468458782544,0.35390603813258087,2.9613702947443183,2.941067782315341,183.0,118,13.2
fixation,34392.33600000292,0.4641224183142185,0.3604072369635105,2.951025644938151,2.9312057495117188,200.0,119,13.2
fixation,34609.009999997914,0.5289466420809428,0.36684438089529675,2.9113138834635417,2.896052042643229,258.0,120,13.2
fixation,35042.36400000006,0.5957411751151085,0.36192828230559826,2.884845733642578,2.849924087524414,125.0,121,13.2
fixation,35192.37399999797,0.628802708604119,0.3713448792695999,2.9224798029119317,2.85919189453125,183.0,122,13.2
fixation,35392.38300000131,0.6837041032941717,0.37702801039344386,2.8708134701377466,2.8222069991262337,316.0,123,13.2
fixation,35725.734999999404,0.7357628237117421,0.3745092478665439,2.892605868252841,2.861264315518466,183.0,124,13.2
fixation,35925.74499999732,0.7970346371332805,0.3832521289587021,2.915509033203125,2.897344970703125,250.0,125,13.2
fixation,36292.4280000031,0.2859730999916792,0.44065018370747566,2.964010238647461,3.0809688568115234,133.0,126,13.2
fixation,36442.439999997616,0.19886180173073495,0.4609676886882101,2.9498094831194197,3.0432237897600447,233.0,127,13.2
fixation,36692.450999997556,0.25567241283980285,0.462119770320979,2.9328183260830967,3.007478193803267,183.0,128,13.2
fixation,36909.13300000131,0.31955806761980055,0.45929457545280455,2.8970901489257814,2.9482101440429687,167.0,129,13.2
fixation,37109.14100000262,0.3738795357445876,0.4554172344505787,2.839496612548828,2.8537470499674478,200.0,130,13.2
fixation,37325.821000002325,0.42025594413280487,0.4566029513424093,2.8184453790838067,2.8309187455610796,183.0,131,13.2
fixation,37559.16899999976,0.4653886722193824,0.45655492279264664,2.842717488606771,2.8381822374131946,150.0,132,13.2
fixation,37725.84399999678,0.5141347025831541,0.46306608493129414,2.857865651448568,2.8723793029785156,200.0,133,13.2
fixation,37959.18699999899,0.5690202346214881,0.4694531559944153,2.8760481614332933,2.8863454965444713,217.0,134,13.2
fixation,38192.53899999708,0.6162855831476358,0.4586039013587512,2.8771702693058896,2.854993380033053,216.0,135,13.2
fixation,38442.553999997675,0.68027740446004,0.4666822850704193,2.854990178888494,2.828786676580256,183.0,136,13.2
fixation,38642.56099999696,0.6551165034373602,0.4705047979950905,2.8641993204752603,2.8538640340169272,100.0,137,13.2
fixation,38775.89500000328,0.7340548742901195,0.4595071930776943,2.879972978071733,2.8689533580433237,183.0,138,13.2
fixation,39009.2330000028,0.7890391312539577,0.45411317609250546,2.900125503540039,2.9070510864257812,134.0,139,13.2
fixation,39242.571000002325,0.26883972542626516,0.5213540409292493,2.9089486258370534,3.023045131138393,116.0,140,13.2
fixation,39375.906999997795,0.21152969201405844,0.5394423926870028,2.8909289042154946,2.9824536641438804,200.0,141,13.2
fixation,39609.24099999666,0.24406555237678382,0.5562136471271515,2.8878326416015625,2.9483266977163463,217.0,142,13.2
fixation,39842.578999996185,0.2893194970157411,0.5577791101402707,2.8858150906032987,2.9230753580729165,158.0,143,13.2
fixation,40175.917999997735,0.3283372206820382,0.5451899601353539,2.866336398654514,2.8854573567708335,142.0,144,13.2
fixation,40359.256999999285,0.38924872130155563,0.5534277528524398,2.9026336669921875,2.9203872680664062,167.0,145,13.2
fixation,40542.589999996126,0.4222713875082823,0.5540314121888235,2.836114736703726,2.8506463857797475,433.0,146,13.2
fixation,41009.26200000197,0.472053076657984,0.5568986005253262,2.8410517374674478,2.8350948757595487,300.0,147,13.2
fixation,41325.93800000101,0.5210508189418099,0.5540087819099426,2.861959284002131,2.8381111838600854,183.0,148,13.2
fixation,41542.60599999875,0.5665398637453715,0.553467161125607,2.864230685763889,2.8230217827690973,150.0,149,13.2
fixation,41725.94399999827,0.6076906993985176,0.5563791965444883,2.8779729207356772,2.840611775716146,200.0,150,13.2
fixation,41942.61299999803,0.6507490773995718,0.5536908904711405,2.921168009440104,2.880029042561849,200.0,151,13.2
fixation,42175.95000000298,0.701228612347653,0.5553382352778786,2.908843994140625,2.91807716771176,317.0,152,13.2
fixation,42525.953999996185,0.7861183186372122,0.5641346739398109,2.888422648111979,2.924068874782986,150.0,153,13.2
fixation,42742.625,0.4149117134511471,0.646419383585453,2.890392303466797,3.017852783203125,133.0,154,13.2
fixation,42909.295999996364,0.3497702800310575,0.6588390102753272,2.8995208740234375,2.9804217998798075,217.0,155,13.2
fixation,43142.63099999726,0.3958151721292072,0.6495474808745914,2.835569593641493,2.873257107204861,150.0,156,13.2
fixation,43309.3030000031,0.47141328842743585,0.6458706816901332,2.7512498938519023,2.7341812797214673,384.0,157,13.2
fixation,43709.30900000036,0.522598012135579,0.6393231313962203,2.7294147198016825,2.6876068115234375,217.0,158,13.2
fixation,44042.64999999851,0.6183490380644798,0.6447331868112087,2.715238571166992,2.650310516357422,141.0,159,13.2
fixation,44542.664999999106,0.3077025398612022,0.4300465568900108,2.9225234985351562,2.992573547363281,175.0,160,13.2
fixation,44876.004000000656,0.23692246060818434,0.3693304769694805,2.887544631958008,2.9036788940429688,126.0,161,13.2
fixation,45026.009999997914,0.23717419430613518,0.37764329463243484,2.892171859741211,2.892467498779297,134.0,162,13.2
fixation,45176.01299999654,0.1996621945500374,0.360047470331192,2.871270751953125,2.86273681640625,417.0,163,13.2
fixation,45642.69099999964,0.43736601130264563,0.35948494040384527,3.032135381931212,3.012923450004764,683.0,164,NOTRIAL
fixation,46359.379000000656,0.4160536312394672,0.24166838245259392,3.101164076063368,3.0945807562934027,150.0,165,NOTRIAL
fixation,46526.04999999702,0.37147854991031415,0.2553423019972714,3.099357836174242,3.114042802290483,550.0,166,NOTRIAL
fixation,47092.732000000775,0.36186162450096826,0.27944612164389004,3.0951371626420454,3.1333208951083096,367.0,167,NOTRIAL
fixation,47476.075999997556,0.35495565365999937,0.261690154671669,3.1217947006225586,3.1828670501708984,267.0,168,NOTRIAL
fixation,47792.7519999966,0.4694461305351818,0.0867876241750577,3.0890327902401196,3.1078271304859832,567.0,169,NOTRIAL
fixation,48409.43800000101,0.4561478676540511,0.25161459882344517,3.084216526576451,3.1397225516183034,233.0,170,NOTRIAL
fixation,48676.109999999404,0.6324367125829061,0.2669051510818077,3.139570294004498,3.16929580226089,550.0,171,NOTRIAL
fixation,49259.45499999821,0.5561713382601738,0.25786850303411485,2.9725196838378904,2.989605712890625,333.0,172,NOTRIAL
fixation,49609.460000000894,0.5966955497860909,0.2735308539122343,3.00652961730957,3.0316230773925783,666.0,173,NOTRIAL
fixation,50292.8030000031,0.6279832070524042,0.27313449436968024,3.0316897305575283,3.055399114435369,183.0,174,NOTRIAL
fixation,50526.14100000262,0.4154901746660471,0.2671283441595733,2.9940338134765625,3.0555543899536133,267.0,175,NOTRIAL
fixation,50826.14800000191,0.48018149882555006,0.2666613429784775,2.9519668579101563,2.9806167602539064,167.0,176,NOTRIAL
fixation,51026.15299999714,0.5956430474917094,0.2679228891928991,2.914939371744792,2.889201863606771,250.0,177,NOTRIAL
fixation,51326.15799999982,0.5020222902297974,0.09085985310375691,2.969012451171875,2.959393310546875,167.0,178,NOTRIAL
fixation,51542.82800000161,0.35629004674653214,0.2682025370498498,2.967706044514974,3.0151583353678384,400.0,179,NOTRIAL
fixation,51959.49899999797,0.387781700667213,0.26099539504331704,2.929514267865349,2.9403399299172794,283.0,180,NOTRIAL
fixation,52259.506999999285,0.35459949623565284,0.27952695561915025,2.974239427216199,3.0054115762515945,816.0,181,NOTRIAL
fixation,53092.85300000012,0.3664476447380506,0.2570833454911525,2.984562800480769,3.022364689753606,217.0,182,NOTRIAL
fixation,53326.19399999827,0.3885574597120285,0.26495124518871305,2.9682421875,2.9948602294921876,417.0,183,NOTRIAL
fixation,53759.53299999982,0.3638486750423908,0.28333552678426105,2.9811935424804688,3.0246899922688804,200.0,184,NOTRIAL
fixation,54009.54100000113,0.636184549331665,0.26653969486554463,3.0672261555989584,3.0106536865234377,250.0,185,NOTRIAL
fixation,54276.21599999815,0.619828399684694,0.27150799334049225,3.0393329196506076,3.002069261338976,300.0,186,NOTRIAL
fixation,54592.89400000125,0.6399997200103517,0.2665615608083441,2.9427113634474735,2.9227499454579453,783.0,187,NOTRIAL
fixation,55609.593000002205,0.6136773801766909,0.2447504624724388,2.979711679311899,2.972211397611178,224.0,188,NOTRIAL
fixation,56009.6080000028,0.635593368248506,0.2331992502916943,2.979604547674006,2.964230624112216,175.0,189,NOTRIAL
fixation,56242.946000002325,0.5710656642913818,0.26435626459282796,2.974052635399071,2.9690774453652873,617.0,190,NOTRIAL
fixation,56876.3030000031,0.6434671779473623,0.272385152677695,2.9587699042426214,2.9438434176974826,300.0,191,NOTRIAL
fixation,57242.98099999875,0.37812588461067365,0.5150422538104265,3.0524398140285327,3.106103648310122,383.0,192,NOTRIAL
fixation,57642.99400000274,0.3514215089380741,0.5252975076436996,2.972409248352051,3.026167869567871,267.0,193,NOTRIAL
fixation,57976.3369999975,0.6268910765647888,0.5276165523876747,2.865388870239258,2.857018788655599,800.0,194,NOTRIAL
fixation,58826.365000002086,0.6335526217113842,0.2772617746483196,2.934431133848248,2.937262332800663,1100.0,195,NOTRIAL
fixation,59943.0549999997,0.6480800526009666,0.27106887102127075,2.9562725490993924,2.953891330295139,300.0,196,NOTRIAL
fixation,60259.72500000149,0.6185169186857011,0.2751443452305264,2.9605272081163196,2.9622921413845487,158.0,197,NOTRIAL
fixation,60626.39100000262,0.5998939946293831,0.26195125468075275,2.972665786743164,2.970064163208008,133.0,198,NOTRIAL
fixation,60926.39500000328,0.5976067304611206,0.23530637174844743,3.0044921875,3.0105545043945314,158.0,199,NOTRIAL
fixation,61143.067999996245,0.6419380307197571,0.2514079213142395,2.9666338468852795,2.951403969212582,325.0,200,NOTRIAL
fixation,61676.420999996364,0.4951055562123656,0.5152794923633337,2.8792848587036133,2.8702173233032227,258.0,201,NOTRIAL
fixation,61976.42700000107,0.3706850477240302,0.5226949954574759,2.8899369673295454,2.8954058560458096,366.0,202,NOTRIAL
